Time,ID,behv,com_radius,Battery,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
85.3,7,isocontour,5,93.31,9.9,10.2,-202.2,0.5,-0.7,0.9,13.8,1.2,-192.4,4
85.3,8,isocontour,5,93.27,-12.8,-6.2,-203.2,-1.0,1.4,1.7,-10.0,-9.9,-198.8,19
85.3,9,isocontour,5,92.3,-11.7,8.4,-206.1,-2.5,-1.5,2.9,-11.7,7.9,-199.8,20
85.3,10,isocontour,5,99.7,4.4,-18.3,-355.8,0.5,0.0,0.5,4.4,-18.3,-355.5,10
85.3,11,isocontour,5,92.67,11.3,-8.6,-202.7,-1.5,-2.6,3.0,11.3,-8.6,-200.8,11
85.3,12,isocontour,5,93.17,13.4,4.9,-203.1,0.0,0.5,0.5,13.8,1.2,-192.4,4
85.3,13,isocontour,5,93.24,13.4,-4.9,-203.3,1.1,1.8,2.1,11.8,-8.0,-200.8,11
85.3,14,isocontour,5,94.03,-5.4,13.2,-204.2,-1.0,-0.1,1.0,-11.7,7.9,-199.8,20
85.3,15,isocontour,5,99.72,-3.8,-2.5,-20.7,0.2,0.5,0.5,-3.8,-2.5,-21.0,15
85.3,16,isocontour,5,92.9,12.0,7.9,-205.0,1.0,-1.5,1.8,13.8,1.2,-192.4,4
85.3,17,isocontour,5,95.49,-1.3,-14.3,-205.4,-0.1,-0.5,0.5,-1.3,-14.3,-204.0,17
85.3,18,isocontour,5,94.2,-10.1,10.3,-207.4,-1.1,1.7,2.0,-11.7,7.9,-199.8,20
85.3,19,isocontour,5,93.28,-9.8,-10.1,-198.8,2.0,-2.0,2.8,-9.8,-10.1,-198.8,19
85.3,20,isocontour,5,92.66,-12.0,7.6,-202.1,-2.0,-2.1,2.9,-11.7,7.9,-199.8,20
85.4,1,isocontour,5,98.76,8.8,11.2,-202.7,-0.5,0.5,0.7,13.8,1.2,-192.4,4
85.4,2,isocontour,5,93.86,-9.1,11.1,-205.8,-0.5,-1.6,1.7,-11.7,7.9,-199.8,20
85.4,3,isocontour,5,93.55,-6.4,12.7,-202.1,1.3,0.4,1.4,-11.7,7.9,-199.8,20
85.4,4,isocontour,5,93.66,13.8,1.7,-192.7,0.3,1.0,1.0,13.8,1.7,-191.6,4
85.4,5,isocontour,5,94.71,6.5,12.7,-202.8,-0.5,-0.1,0.5,13.8,1.2,-192.4,4
85.4,6,isocontour,5,95.01,-3.6,-13.9,-206.5,-0.3,-0.4,0.5,-1.3,-14.2,-204.0,17
85.4,7,isocontour,5,93.27,10.1,10.0,-201.9,1.7,-1.8,2.5,13.8,1.2,-192.4,4
85.4,8,isocontour,5,93.26,-12.8,-6.3,-202.7,0.4,-0.6,0.7,-10.0,-9.9,-198.8,19
85.4,9,isocontour,5,92.26,-11.8,8.2,-205.4,-1.2,-2.1,2.4,-11.7,7.9,-199.8,20
85.4,10,isocontour,5,99.7,4.5,-18.3,-355.4,0.4,0.2,0.4,4.5,-18.3,-355.5,10
85.4,11,isocontour,5,92.66,11.3,-8.8,-204.6,-0.2,-1.4,1.4,11.3,-8.8,-200.8,11
85.4,12,isocontour,5,93.15,13.6,4.7,-206.5,1.7,-1.2,2.1,13.7,1.7,-191.6,4
85.4,13,isocontour,5,93.24,13.4,-4.9,-204.6,0.4,-0.2,0.4,11.8,-8.0,-200.8,11
85.4,14,isocontour,5,94.03,-5.5,13.2,-204.1,-0.6,-0.3,0.7,-11.7,7.9,-199.8,20
85.4,15,isocontour,5,99.72,-3.8,-2.5,-21.1,-0.3,-0.4,0.5,-3.8,-2.5,-20.7,15
85.4,16,isocontour,5,92.9,11.9,7.9,-203.9,-0.7,0.3,0.8,13.8,1.2,-192.4,4
85.4,17,isocontour,5,95.49,-1.5,-14.2,-203.9,-1.4,0.6,1.5,-1.3,-14.2,-204.0,17
85.4,18,isocontour,5,94.2,-10.2,10.2,-207.2,-0.4,-0.5,0.6,-11.7,7.9,-199.8,20
85.4,19,isocontour,5,93.28,-9.8,-10.2,-199.6,0.1,-0.5,0.5,-9.8,-10.2,-198.8,19
85.4,20,isocontour,5,92.64,-12.1,7.4,-202.0,-0.9,-1.6,1.8,-11.7,7.9,-199.8,20
85.5,1,isocontour,5,98.72,9.0,11.3,-209.1,2.3,1.0,2.5,13.8,1.2,-192.4,4
85.5,2,isocontour,5,93.85,-9.1,11.0,-203.2,-0.3,-1.4,1.4,-11.7,7.9,-199.8,20
85.5,3,isocontour,5,93.54,-6.3,12.7,-201.7,1.5,0.6,1.6,-11.7,7.9,-199.8,20
85.5,4,isocontour,5,93.64,13.7,1.9,-192.7,-0.2,1.6,1.6,13.7,1.9,-191.6,4
85.5,5,isocontour,5,94.71,6.4,12.7,-203.9,-0.5,0.7,0.9,13.8,1.2,-192.4,4
85.5,6,isocontour,5,95.01,-3.5,-13.9,-204.8,1.2,0.3,1.2,-1.5,-14.2,-203.9,17
85.5,7,isocontour,5,93.2,10.3,9.8,-203.4,2.4,-1.8,3.0,13.8,1.2,-192.4,4
85.5,8,isocontour,5,93.26,-12.8,-6.2,-204.1,-0.8,0.5,0.9,-10.0,-9.9,-198.8,19
85.5,9,isocontour,5,92.26,-11.8,8.1,-204.0,-0.0,-0.9,0.9,-11.7,7.9,-199.8,20
85.5,10,isocontour,5,99.7,4.5,-18.4,-357.1,0.0,-0.5,0.5,4.5,-18.4,-355.4,10
85.5,11,isocontour,5,92.66,11.2,-8.8,-203.8,-0.5,-0.2,0.5,11.2,-8.8,-200.8,11
85.5,12,isocontour,5,93.15,13.5,4.8,-204.6,-0.8,0.4,0.9,13.7,1.7,-191.6,4
85.5,13,isocontour,5,93.24,13.4,-5.0,-203.0,-0.9,-0.7,1.1,11.8,-8.0,-200.8,11
85.5,14,isocontour,5,94.01,-5.6,13.1,-204.2,-1.5,-0.6,1.6,-11.7,7.9,-199.8,20
85.5,15,isocontour,5,99.72,-3.8,-2.6,-21.5,-0.3,-0.4,0.5,-3.8,-2.6,-20.7,15
85.5,16,isocontour,5,92.89,11.9,8.0,-204.6,-0.3,0.9,0.9,13.7,1.7,-191.6,4
85.5,17,isocontour,5,95.49,-1.5,-14.2,-205.1,-0.3,-0.4,0.5,-1.5,-14.2,-203.9,17
85.5,18,isocontour,5,94.2,-10.1,10.2,-205.2,0.7,-0.3,0.8,-11.7,7.9,-199.8,20
85.5,19,isocontour,5,93.27,-9.7,-10.3,-199.8,1.2,-1.2,1.7,-9.7,-10.3,-198.8,19
85.5,20,isocontour,5,92.64,-12.2,7.3,-200.8,-0.2,-1.1,1.1,-11.7,7.9,-199.8,20
85.6,1,isocontour,5,98.72,9.0,11.3,-209.0,0.3,-0.3,0.4,13.7,1.7,-191.6,4
85.6,2,isocontour,5,93.84,-9.2,10.8,-201.6,-0.8,-1.5,1.7,-11.7,7.9,-199.8,20
85.6,3,isocontour,5,93.53,-6.3,12.9,-206.4,-0.5,1.6,1.7,-11.7,7.9,-199.8,20
85.6,4,isocontour,5,93.63,13.8,2.1,-194.0,0.3,1.5,1.5,13.8,2.1,-191.6,4
85.6,5,isocontour,5,94.71,6.4,12.8,-204.1,-0.5,0.3,0.6,13.8,1.2,-192.4,4
85.6,6,isocontour,5,95.01,-3.5,-13.9,-205.8,-0.4,-0.2,0.4,-1.5,-14.2,-203.9,17
85.6,7,isocontour,5,93.19,10.4,9.9,-206.3,0.5,0.9,1.0,13.7,1.7,-191.6,4
85.6,8,isocontour,5,93.26,-12.8,-6.2,-202.9,0.3,0.4,0.5,-10.0,-9.9,-198.8,19
85.6,9,isocontour,5,92.25,-11.6,8.0,-199.6,1.5,-0.5,1.6,-11.7,7.9,-199.8,20
85.6,10,isocontour,5,99.7,4.4,-18.3,-355.9,-0.4,0.3,0.5,4.4,-18.3,-355.4,10
85.6,11,isocontour,5,92.66,11.3,-8.7,-204.3,0.6,0.6,0.8,11.3,-8.7,-200.8,11
85.6,12,isocontour,5,93.14,13.4,4.9,-203.6,-0.8,1.3,1.5,13.7,1.7,-191.6,4
85.6,13,isocontour,5,93.24,13.3,-5.0,-202.6,-0.3,-0.4,0.5,11.8,-8.0,-200.8,11
85.6,14,isocontour,5,94.01,-5.7,13.1,-205.0,-1.3,-0.3,1.3,-11.7,7.9,-199.8,20
85.6,15,isocontour,5,99.72,-3.8,-2.6,-21.1,0.3,0.4,0.5,-3.8,-2.6,-20.7,15
85.6,16,isocontour,5,92.88,11.8,8.1,-204.6,-0.9,1.4,1.7,13.7,1.7,-191.6,4
85.6,17,isocontour,5,95.47,-1.7,-14.2,-203.9,-1.5,0.6,1.6,-1.5,-14.2,-203.9,17
85.6,18,isocontour,5,94.19,-10.2,10.1,-204.8,-0.6,-0.8,1.0,-11.7,7.9,-199.8,20
85.6,19,isocontour,5,93.27,-9.7,-10.3,-201.1,-0.3,-0.4,0.5,-9.7,-10.3,-198.8,19
85.6,20,isocontour,5,92.62,-12.3,7.1,-201.2,-1.0,-1.5,1.8,-11.7,7.9,-199.8,20
85.7,1,isocontour,5,98.72,9.1,11.2,-208.3,0.5,-0.7,0.9,13.7,1.7,-191.6,4
85.7,2,isocontour,5,93.83,-9.1,10.9,-201.3,1.3,0.9,1.6,-11.6,8.0,-199.6,9
85.7,3,isocontour,5,93.52,-6.5,12.9,-208.2,-1.4,-0.0,1.4,-11.7,7.9,-199.8,20
85.7,4,isocontour,5,93.63,13.7,2.2,-192.9,-0.6,1.3,1.4,13.7,2.2,-191.6,4
85.7,5,isocontour,5,94.71,6.4,12.7,-202.8,-0.2,-0.5,0.5,13.7,1.7,-191.6,4
85.7,6,isocontour,5,95.0,-3.4,-14.0,-206.8,1.0,-0.6,1.2,-1.5,-14.2,-203.9,17
85.7,7,isocontour,5,93.19,10.3,9.9,-203.8,-1.3,0.1,1.3,13.7,1.7,-191.6,4
85.7,8,isocontour,5,93.26,-12.8,-6.2,-201.6,0.5,0.2,0.5,-10.0,-9.9,-198.8,19
85.7,9,isocontour,5,92.24,-11.7,7.9,-198.8,-0.4,-1.0,1.1,-11.7,7.9,-199.6,9
85.7,10,isocontour,5,99.7,4.4,-18.3,-354.5,0.2,0.4,0.4,4.4,-18.3,-355.4,10
85.7,11,isocontour,5,92.65,11.3,-8.6,-202.4,0.2,1.3,1.3,11.3,-8.6,-200.8,11
85.7,12,isocontour,5,93.12,13.4,4.7,-202.3,0.1,-1.7,1.7,13.7,1.7,-191.6,4
85.7,13,isocontour,5,93.24,13.4,-4.9,-202.9,0.4,0.7,0.8,11.8,-8.0,-200.8,11
85.7,14,isocontour,5,94.0,-5.8,13.0,-203.2,-0.7,-1.0,1.2,-11.7,7.9,-199.8,20
85.7,15,isocontour,5,99.72,-3.8,-2.5,-20.8,0.1,0.5,0.5,-3.8,-2.5,-20.7,15
85.7,16,isocontour,5,92.87,11.9,8.0,-205.2,1.0,-1.1,1.5,13.7,1.7,-191.6,4
85.7,17,isocontour,5,95.47,-1.6,-14.1,-202.6,0.2,0.4,0.4,-1.5,-14.2,-203.9,17
85.7,18,isocontour,5,94.18,-10.2,9.9,-203.3,-0.7,-1.5,1.7,-11.6,8.0,-199.6,9
85.7,19,isocontour,5,93.27,-9.7,-10.3,-200.8,-0.3,0.4,0.5,-9.7,-10.3,-198.8,19
85.7,20,isocontour,5,92.56,-12.4,6.9,-201.1,-1.4,-2.4,2.8,-11.6,8.0,-199.6,9
85.8,1,isocontour,5,98.7,9.1,11.0,-204.6,-0.1,-1.6,1.6,13.7,1.7,-191.6,4
85.8,2,isocontour,5,93.8,-9.1,11.1,-205.7,0.3,2.2,2.2,-11.7,7.9,-198.8,9
85.8,3,isocontour,5,93.52,-6.6,12.9,-208.9,-1.2,-0.4,1.3,-11.6,8.0,-199.6,9
85.8,4,isocontour,5,93.62,13.7,2.3,-191.9,-0.6,1.4,1.5,13.7,2.3,-191.6,4
85.8,5,isocontour,5,94.71,6.3,12.8,-203.0,-0.4,0.3,0.5,13.7,1.7,-191.6,4
85.8,6,isocontour,5,94.99,-3.2,-14.0,-206.7,1.6,-0.3,1.6,-1.6,-14.1,-202.6,17
85.8,7,isocontour,5,93.19,10.2,10.0,-204.3,-0.5,0.8,0.9,13.7,1.7,-191.6,4
85.8,8,isocontour,5,93.26,-12.7,-6.2,-200.3,0.4,0.3,0.5,-10.0,-9.9,-198.8,19
85.8,9,isocontour,5,92.19,-11.8,7.7,-198.6,-1.4,-2.3,2.7,-11.8,7.7,-198.8,9
85.8,10,isocontour,5,99.7,4.5,-18.3,-356.3,0.1,-0.5,0.5,4.5,-18.3,-354.5,10
85.8,11,isocontour,5,92.65,11.2,-8.7,-201.5,-1.0,-0.8,1.3,11.2,-8.7,-200.8,11
85.8,12,isocontour,5,93.12,13.4,4.7,-201.5,-0.1,-0.5,0.5,13.7,1.7,-191.6,4
85.8,13,isocontour,5,93.18,13.5,-4.7,-205.3,1.7,2.3,2.9,11.8,-8.0,-200.8,11
85.8,14,isocontour,5,93.99,-5.9,12.9,-202.1,-1.3,-1.0,1.6,-11.6,8.0,-199.6,9
85.8,15,isocontour,5,99.72,-3.8,-2.5,-21.0,-0.4,0.2,0.4,-3.8,-2.5,-20.7,15
85.8,16,isocontour,5,92.86,11.9,7.9,-203.2,0.3,-1.6,1.6,13.7,1.7,-191.6,4
85.8,17,isocontour,5,95.47,-1.7,-14.2,-203.6,-0.4,-0.3,0.5,-1.7,-14.2,-202.6,17
85.8,18,isocontour,5,94.17,-10.3,9.8,-203.8,-1.1,-0.9,1.4,-11.7,7.9,-198.8,9
85.8,19,isocontour,5,93.27,-9.8,-10.3,-202.0,-0.4,-0.2,0.4,-9.8,-10.3,-198.8,19
85.8,20,isocontour,5,92.53,-12.6,6.7,-203.2,-1.7,-1.7,2.4,-11.7,7.9,-198.8,9
85.9,1,isocontour,5,98.69,9.1,10.9,-202.3,0.6,-1.6,1.7,13.7,1.7,-191.6,4
85.9,2,isocontour,5,93.78,-9.2,11.1,-208.8,-1.8,-0.1,1.8,-11.8,7.7,-198.6,9
85.9,3,isocontour,5,93.51,-6.7,12.8,-209.0,-1.3,-0.6,1.4,-11.7,7.9,-198.8,9
85.9,4,isocontour,5,93.61,13.6,2.4,-190.9,-0.5,0.9,1.0,13.6,2.4,-191.6,4
85.9,5,isocontour,5,94.7,6.2,12.8,-202.1,-1.4,0.3,1.4,13.7,1.7,-191.6,4
85.9,6,isocontour,5,94.98,-3.1,-14.0,-205.0,1.4,0.3,1.4,-1.6,-14.1,-202.6,17
85.9,7,isocontour,5,93.18,10.1,10.1,-203.8,-1.1,0.9,1.4,13.7,1.7,-191.6,4
85.9,8,isocontour,5,93.26,-12.7,-6.2,-201.0,-0.1,-0.5,0.5,-10.0,-9.9,-198.8,19
85.9,9,isocontour,5,92.18,-11.9,7.6,-199.9,-1.2,-1.1,1.6,-11.9,7.6,-198.6,9
85.9,10,isocontour,5,99.7,4.4,-18.4,-356.4,-0.5,-0.1,0.5,4.4,-18.4,-354.5,10
85.9,11,isocontour,5,92.65,11.2,-8.7,-200.2,-0.3,0.4,0.5,11.2,-8.7,-200.8,11
85.9,12,isocontour,5,93.11,13.6,4.7,-205.9,1.6,0.0,1.6,13.7,1.7,-191.6,4
85.9,13,isocontour,5,93.17,13.5,-4.8,-205.8,-0.3,-1.4,1.4,11.8,-8.0,-200.8,11
85.9,14,isocontour,5,93.99,-5.9,12.9,-200.8,0.2,-0.4,0.4,-11.7,7.9,-198.8,9
85.9,15,isocontour,5,99.72,-3.9,-2.5,-21.4,-0.4,-0.3,0.5,-3.9,-2.5,-20.7,15
85.9,16,isocontour,5,92.86,11.9,7.7,-201.6,0.0,-1.1,1.1,13.7,1.7,-191.6,4
85.9,17,isocontour,5,95.47,-1.6,-14.2,-204.0,0.8,-0.2,0.8,-1.6,-14.1,-202.6,17
85.9,18,isocontour,5,94.16,-10.4,9.7,-203.5,-1.1,-1.3,1.7,-11.8,7.7,-198.6,9
85.9,19,isocontour,5,93.27,-9.7,-10.3,-201.6,0.4,-0.2,0.4,-9.7,-10.3,-198.8,19
85.9,20,isocontour,5,92.53,-12.5,6.7,-201.9,0.3,-0.4,0.5,-11.8,7.7,-198.6,9
86.0,1,isocontour,5,98.68,9.1,11.0,-205.5,-0.1,1.6,1.6,9.1,11.0,-202.3,1
86.0,2,isocontour,5,93.78,-9.3,11.0,-209.0,-1.1,-0.9,1.4,-9.3,11.0,-208.8,2
86.0,3,isocontour,5,93.5,-6.7,12.7,-205.5,0.1,-1.3,1.3,-6.7,12.7,-209.0,3
86.0,4,isocontour,5,93.61,13.6,2.5,-191.1,-0.0,0.7,0.7,13.6,2.5,-190.9,4
86.0,5,isocontour,5,94.69,6.0,12.9,-201.9,-1.5,0.6,1.6,6.0,12.9,-202.1,5
86.0,6,isocontour,5,94.97,-3.0,-14.0,-205.5,1.5,-0.5,1.6,-3.0,-14.0,-205.0,6
86.0,7,isocontour,5,93.17,10.0,10.1,-200.5,-1.4,-0.3,1.4,10.0,10.1,-203.8,7
86.0,8,isocontour,5,93.26,-12.7,-6.2,-200.4,0.0,0.5,0.5,-12.7,-6.2,-201.0,8
86.0,9,isocontour,5,92.18,-12.0,7.6,-201.3,-0.7,-0.1,0.7,-12.0,7.6,-199.9,9
86.0,10,isocontour,5,99.7,4.4,-18.4,-356.3,-0.5,-0.1,0.5,4.4,-18.4,-356.4,10
86.0,11,isocontour,5,92.63,11.1,-8.8,-199.7,-1.1,-1.2,1.6,11.1,-8.8,-200.2,11
86.0,12,isocontour,5,93.11,13.6,4.8,-209.1,0.9,0.9,1.3,13.6,4.8,-205.9,12
86.0,13,isocontour,5,93.16,13.4,-4.9,-203.9,-0.9,-0.7,1.1,13.4,-4.9,-205.8,13
86.0,14,isocontour,5,93.98,-5.8,12.9,-201.6,0.9,0.7,1.1,-5.8,12.9,-200.8,14
86.0,15,isocontour,5,99.72,-3.9,-2.5,-21.8,-0.5,0.0,0.5,-3.9,-2.5,-21.4,15
86.0,16,isocontour,5,92.84,12.0,7.6,-201.4,0.8,-1.4,1.6,12.0,7.6,-201.6,16
86.0,17,isocontour,5,95.47,-1.6,-14.2,-205.2,-0.2,-0.4,0.4,-1.6,-14.2,-204.0,17
86.0,18,isocontour,5,94.16,-10.5,9.7,-202.9,-0.3,-0.7,0.8,-10.5,9.7,-203.5,18
86.0,19,isocontour,5,93.27,-9.7,-10.4,-201.6,0.3,-0.3,0.4,-9.7,-10.4,-201.6,19
86.0,20,isocontour,5,92.52,-12.6,6.6,-201.1,-0.2,-1.0,1.0,-12.6,6.6,-201.9,20
86.1,1,isocontour,5,98.68,9.2,11.1,-207.4,0.3,0.6,0.7,10.0,10.1,-200.5,7
86.1,2,isocontour,5,93.77,-9.3,11.0,-206.5,0.4,-0.8,0.9,-12.0,7.6,-199.9,9
86.1,3,isocontour,5,93.49,-6.8,12.5,-203.0,-0.7,-1.4,1.6,-5.8,12.9,-200.8,14
86.1,4,isocontour,5,93.6,13.6,2.7,-192.4,0.2,1.7,1.7,13.6,2.7,-190.9,4
86.1,5,isocontour,5,94.66,5.9,13.0,-202.1,-1.9,0.9,2.1,10.0,10.1,-200.5,7
86.1,6,isocontour,5,94.96,-2.8,-14.0,-204.4,1.6,0.0,1.6,-1.6,-14.2,-204.0,17
86.1,7,isocontour,5,93.17,10.0,10.1,-202.0,0.8,0.0,0.8,10.0,10.1,-200.5,7
86.1,8,isocontour,5,93.26,-12.7,-6.2,-199.7,0.4,-0.3,0.5,-12.7,-6.2,-200.4,8
86.1,9,isocontour,5,92.11,-12.2,7.4,-203.3,-2.1,-2.1,3.0,-12.2,7.4,-199.9,9
86.1,10,isocontour,5,99.7,4.3,-18.4,-357.6,-0.3,-0.4,0.5,4.3,-18.4,-356.3,10
86.1,11,isocontour,5,92.63,11.1,-8.8,-201.0,0.3,-0.4,0.5,11.1,-8.8,-199.7,11
86.1,12,isocontour,5,93.1,13.5,4.9,-206.9,-1.1,0.8,1.4,13.6,2.5,-190.9,4
86.1,13,isocontour,5,93.16,13.4,-5.0,-204.7,-0.1,-1.1,1.1,11.1,-8.8,-199.7,11
86.1,14,isocontour,5,93.97,-5.7,13.0,-201.8,1.6,0.8,1.8,-5.7,13.0,-200.8,14
86.1,15,isocontour,5,99.72,-3.9,-2.5,-21.3,0.5,0.1,0.5,-3.9,-2.5,-21.4,15
86.1,16,isocontour,5,92.82,12.2,7.5,-203.6,1.7,-1.3,2.1,10.0,10.1,-200.5,7
86.1,17,isocontour,5,95.47,-1.6,-14.3,-206.1,-0.4,-0.3,0.5,-1.6,-14.3,-204.0,17
86.1,18,isocontour,5,94.15,-10.4,9.8,-204.5,0.5,1.4,1.5,-12.0,7.6,-199.9,9
86.1,19,isocontour,5,93.27,-9.7,-10.3,-200.7,-0.0,0.5,0.5,-9.7,-10.3,-201.6,19
86.1,20,isocontour,5,92.49,-12.6,6.4,-200.4,-0.8,-2.2,2.3,-12.0,7.6,-199.9,9
86.2,1,isocontour,5,98.68,9.1,11.1,-205.2,-0.4,-0.6,0.7,10.0,10.1,-200.5,7
86.2,2,isocontour,5,93.77,-9.2,11.0,-205.8,1.2,0.7,1.4,-12.0,7.6,-199.9,9
86.2,3,isocontour,5,93.49,-6.9,12.5,-204.6,-1.2,-0.0,1.2,-12.0,7.6,-199.9,9
86.2,4,isocontour,5,93.6,13.6,2.7,-192.8,0.0,0.7,0.7,13.6,2.7,-190.9,4
86.2,5,isocontour,5,94.66,5.8,13.0,-203.1,-0.7,0.7,1.0,10.0,10.1,-200.5,7
86.2,6,isocontour,5,94.96,-2.8,-14.0,-203.2,-0.1,0.5,0.5,-1.6,-14.2,-204.0,17
86.2,7,isocontour,5,93.16,9.9,10.0,-198.8,-1.2,-0.4,1.3,9.9,10.0,-200.5,7
86.2,8,isocontour,5,93.26,-12.8,-6.2,-200.8,-0.5,0.0,0.5,-12.8,-6.2,-199.7,8
86.2,9,isocontour,5,92.08,-12.4,7.3,-206.9,-1.9,-0.8,2.1,-12.0,7.6,-199.9,9
86.2,10,isocontour,5,99.7,4.4,-18.4,-358.0,0.5,0.0,0.5,4.4,-18.4,-356.3,10
86.2,11,isocontour,5,92.63,11.0,-8.9,-200.2,-1.0,-0.8,1.3,11.1,-8.8,-199.7,11
86.2,12,isocontour,5,93.1,13.5,4.9,-206.4,-0.4,0.6,0.7,13.6,2.5,-190.9,4
86.2,13,isocontour,5,93.15,13.4,-5.2,-205.2,-0.3,-1.4,1.4,11.1,-8.8,-199.7,11
86.2,14,isocontour,5,93.96,-5.6,13.1,-203.2,0.8,0.9,1.2,-12.0,7.6,-199.9,9
86.2,15,isocontour,5,99.72,-3.9,-2.5,-21.6,-0.1,-0.5,0.5,-3.9,-2.5,-21.3,15
86.2,16,isocontour,5,92.81,12.1,7.6,-204.9,-0.2,1.1,1.1,13.6,2.7,-190.9,4
86.2,17,isocontour,5,95.46,-1.8,-14.2,-205.1,-1.6,0.5,1.7,-1.8,-14.2,-204.0,17
86.2,18,isocontour,5,94.15,-10.4,9.8,-204.2,0.4,0.3,0.5,-12.0,7.6,-199.9,9
86.2,19,isocontour,5,93.27,-9.7,-10.3,-202.0,-0.3,-0.4,0.5,-9.7,-10.3,-200.7,19
86.2,20,isocontour,5,92.47,-12.7,6.2,-201.4,-1.1,-1.3,1.7,-12.0,7.6,-199.9,9
86.3,1,isocontour,5,98.68,9.1,11.0,-204.3,0.3,-0.7,0.8,13.6,2.7,-190.9,4
86.3,2,isocontour,5,93.76,-9.1,11.1,-206.2,1.0,1.0,1.4,-12.0,7.6,-199.9,9
86.3,3,isocontour,5,93.49,-6.9,12.5,-204.1,-0.2,-0.3,0.4,-12.0,7.6,-199.9,9
86.3,4,isocontour,5,93.59,13.6,2.9,-192.0,-0.5,1.2,1.3,13.6,2.9,-190.9,4
86.3,5,isocontour,5,94.66,5.7,13.1,-203.9,-0.7,0.6,0.9,10.0,10.1,-200.5,7
86.3,6,isocontour,5,94.96,-2.8,-13.9,-201.8,0.2,0.4,0.4,-2.8,-13.9,-203.2,6
86.3,7,isocontour,5,93.16,9.8,10.0,-195.8,-1.1,-0.4,1.2,13.6,2.7,-190.9,4
86.3,8,isocontour,5,93.26,-12.8,-6.2,-201.7,-0.4,0.2,0.4,-12.8,-6.2,-199.7,8
86.3,9,isocontour,5,92.07,-12.3,7.4,-204.8,1.4,0.9,1.7,-12.0,7.6,-199.9,9
86.3,10,isocontour,5,99.7,4.4,-18.4,-356.8,0.3,0.4,0.5,4.4,-18.4,-356.3,10
86.3,11,isocontour,5,92.62,10.9,-9.1,-201.8,-0.5,-1.5,1.6,11.1,-8.8,-199.7,11
86.3,12,isocontour,5,93.1,13.4,5.0,-205.5,-0.5,0.5,0.7,13.6,2.5,-190.9,4
86.3,13,isocontour,5,93.14,13.3,-5.3,-204.2,-0.9,-1.4,1.7,11.1,-8.8,-199.7,11
86.3,14,isocontour,5,93.96,-5.5,13.2,-204.8,0.9,1.0,1.3,-12.0,7.6,-199.9,9
86.3,15,isocontour,5,99.72,-3.9,-2.6,-22.0,-0.1,-0.5,0.5,-3.9,-2.6,-21.3,15
86.3,16,isocontour,5,92.8,12.0,7.7,-203.1,-1.3,0.9,1.6,13.6,2.7,-190.9,4
86.3,17,isocontour,5,95.45,-2.0,-14.2,-205.9,-1.5,-0.1,1.5,-2.8,-14.0,-203.2,6
86.3,18,isocontour,5,94.14,-10.5,9.7,-204.4,-1.1,-1.1,1.6,-12.0,7.6,-199.9,9
86.3,19,isocontour,5,93.27,-9.7,-10.4,-203.0,0.0,-0.5,0.5,-9.7,-10.4,-200.7,19
86.3,20,isocontour,5,92.47,-12.8,6.2,-200.9,-0.2,-0.9,0.9,-12.0,7.6,-199.9,9
86.4,1,isocontour,5,98.67,9.1,10.8,-201.0,-0.1,-1.4,1.4,13.6,2.7,-190.9,4
86.4,2,isocontour,5,93.76,-9.0,11.1,-204.1,0.4,-0.7,0.8,-12.0,7.6,-199.9,9
86.4,3,isocontour,5,93.49,-6.9,12.5,-202.8,0.3,-0.4,0.5,-12.0,7.6,-199.9,9
86.4,4,isocontour,5,93.58,13.6,3.0,-193.3,0.1,1.6,1.6,13.6,3.0,-190.9,4
86.4,5,isocontour,5,94.66,5.8,13.1,-205.2,0.3,0.4,0.5,13.6,2.7,-190.9,4
86.4,6,isocontour,5,94.96,-2.8,-13.9,-200.8,-0.2,0.4,0.4,-2.8,-13.9,-201.8,6
86.4,7,isocontour,5,93.15,9.8,9.8,-193.5,0.3,-1.4,1.4,13.6,2.7,-190.9,4
86.4,8,isocontour,5,93.26,-12.8,-6.2,-203.0,-0.4,-0.3,0.5,-12.8,-6.2,-199.7,8
86.4,9,isocontour,5,92.07,-12.3,7.3,-205.0,-0.5,-0.7,0.9,-12.0,7.6,-199.9,9
86.4,10,isocontour,5,99.7,4.4,-18.4,-355.8,-0.4,0.2,0.4,4.4,-18.4,-356.3,10
86.4,11,isocontour,5,92.6,10.8,-9.2,-201.3,-1.2,-1.2,1.7,11.1,-8.8,-199.7,11
86.4,12,isocontour,5,93.09,13.3,5.0,-203.4,-1.0,0.6,1.2,13.6,2.5,-190.9,4
86.4,13,isocontour,5,93.13,13.2,-5.4,-202.3,-1.0,-0.7,1.2,11.1,-8.8,-199.7,11
86.4,14,isocontour,5,93.95,-5.6,13.2,-205.8,-1.4,-0.2,1.4,-12.0,7.6,-199.9,9
86.4,15,isocontour,5,99.72,-3.9,-2.6,-22.4,-0.3,-0.4,0.5,-3.9,-2.6,-21.3,15
86.4,16,isocontour,5,92.79,11.9,7.7,-201.1,-1.2,0.6,1.3,13.6,2.7,-190.9,4
86.4,17,isocontour,5,95.44,-2.1,-14.2,-206.5,-1.2,-0.0,1.2,-2.8,-13.9,-201.8,6
86.4,18,isocontour,5,94.13,-10.6,9.6,-204.4,-1.0,-1.2,1.6,-12.0,7.6,-199.9,9
