Time,ID,behv,N,comm_area,Area Coverage
118.0,6,seeker,8.0,1000.0,111.111
118.0,7,seeker,8.0,1000.0,111.111
118.0,8,seeker,8.0,1000.0,111.111
118.0,9,seeker,8.0,1000.0,111.111
118.0,10,explorer,0.0,1000.0,1000.0
118.0,Target,,,,
118.1,1,seeker,8.0,1000.0,111.111
118.1,2,seeker,8.0,1000.0,111.111
118.1,3,seeker,8.0,1000.0,111.111
118.1,4,seeker,8.0,1000.0,111.111
118.1,5,seeker,8.0,1000.0,111.111
118.1,6,seeker,8.0,1000.0,111.111
118.1,7,seeker,8.0,1000.0,111.111
118.1,8,seeker,8.0,1000.0,111.111
118.1,9,seeker,8.0,1000.0,111.111
118.1,10,explorer,0.0,1000.0,1000.0
118.1,Target,,,,
118.2,1,seeker,8.0,1000.0,111.111
118.2,2,seeker,8.0,1000.0,111.111
118.2,3,seeker,8.0,1000.0,111.111
118.2,4,seeker,8.0,1000.0,111.111
118.2,5,seeker,8.0,1000.0,111.111
118.2,6,seeker,8.0,1000.0,111.111
118.2,7,seeker,8.0,1000.0,111.111
118.2,8,seeker,8.0,1000.0,111.111
118.2,9,seeker,8.0,1000.0,111.111
118.2,10,explorer,0.0,1000.0,1000.0
118.2,Target,,,,
118.3,1,seeker,8.0,1000.0,111.111
118.3,2,seeker,8.0,1000.0,111.111
118.3,3,seeker,8.0,1000.0,111.111
118.3,4,seeker,8.0,1000.0,111.111
118.3,5,seeker,8.0,1000.0,111.111
118.3,6,seeker,8.0,1000.0,111.111
118.3,7,seeker,8.0,1000.0,111.111
118.3,8,seeker,8.0,1000.0,111.111
118.3,9,seeker,8.0,1000.0,111.111
118.3,10,explorer,0.0,1000.0,1000.0
118.3,Target,,,,
118.4,1,seeker,8.0,1000.0,111.111
118.4,2,seeker,8.0,1000.0,111.111
118.4,3,seeker,8.0,1000.0,111.111
118.4,4,seeker,8.0,1000.0,111.111
118.4,5,seeker,8.0,1000.0,111.111
118.4,6,seeker,8.0,1000.0,111.111
118.4,7,seeker,8.0,1000.0,111.111
118.4,8,seeker,8.0,1000.0,111.111
118.4,9,seeker,8.0,1000.0,111.111
118.4,10,explorer,0.0,1000.0,1000.0
118.4,Target,,,,
118.5,1,seeker,8.0,1000.0,111.111
118.5,2,seeker,8.0,1000.0,111.111
118.5,3,seeker,8.0,1000.0,111.111
118.5,4,seeker,8.0,1000.0,111.111
118.5,5,seeker,8.0,1000.0,111.111
118.5,6,seeker,8.0,1000.0,111.111
118.5,7,seeker,8.0,1000.0,111.111
118.5,8,seeker,8.0,1000.0,111.111
118.5,9,seeker,8.0,1000.0,111.111
118.5,10,explorer,0.0,1000.0,1000.0
118.5,Target,,,,
118.6,1,seeker,8.0,1000.0,111.111
118.6,2,seeker,8.0,1000.0,111.111
118.6,3,seeker,8.0,1000.0,111.111
118.6,4,seeker,8.0,1000.0,111.111
118.6,5,seeker,8.0,1000.0,111.111
118.6,6,seeker,8.0,1000.0,111.111
118.6,7,seeker,8.0,1000.0,111.111
118.6,8,seeker,8.0,1000.0,111.111
118.6,9,seeker,8.0,1000.0,111.111
118.6,10,explorer,0.0,1000.0,1000.0
118.6,Target,,,,
118.7,1,seeker,8.0,1000.0,111.111
118.7,2,seeker,8.0,1000.0,111.111
118.7,3,seeker,8.0,1000.0,111.111
118.7,4,seeker,8.0,1000.0,111.111
118.7,5,seeker,8.0,1000.0,111.111
118.7,6,seeker,8.0,1000.0,111.111
118.7,7,seeker,8.0,1000.0,111.111
118.7,8,seeker,8.0,1000.0,111.111
118.7,9,seeker,8.0,1000.0,111.111
118.7,10,explorer,0.0,1000.0,1000.0
118.7,Target,,,,
118.8,1,seeker,8.0,1000.0,111.111
118.8,2,seeker,8.0,1000.0,111.111
118.8,3,seeker,8.0,1000.0,111.111
118.8,4,seeker,8.0,1000.0,111.111
118.8,5,seeker,8.0,1000.0,111.111
118.8,6,seeker,8.0,1000.0,111.111
118.8,7,seeker,8.0,1000.0,111.111
118.8,8,seeker,8.0,1000.0,111.111
118.8,9,seeker,8.0,1000.0,111.111
118.8,10,explorer,0.0,1000.0,1000.0
118.8,Target,,,,
118.9,1,seeker,8.0,1000.0,111.111
118.9,2,seeker,8.0,1000.0,111.111
118.9,3,seeker,8.0,1000.0,111.111
118.9,4,seeker,8.0,1000.0,111.111
118.9,5,seeker,8.0,1000.0,111.111
118.9,6,seeker,8.0,1000.0,111.111
118.9,7,seeker,8.0,1000.0,111.111
118.9,8,seeker,8.0,1000.0,111.111
118.9,9,seeker,8.0,1000.0,111.111
118.9,10,explorer,0.0,1000.0,1000.0
118.9,Target,,,,
119.0,1,seeker,8.0,1000.0,111.111
119.0,2,seeker,8.0,1000.0,111.111
119.0,3,seeker,8.0,1000.0,111.111
119.0,4,seeker,8.0,1000.0,111.111
119.0,5,seeker,8.0,1000.0,111.111
119.0,6,seeker,8.0,1000.0,111.111
119.0,7,seeker,8.0,1000.0,111.111
119.0,8,seeker,8.0,1000.0,111.111
119.0,9,seeker,8.0,1000.0,111.111
119.0,10,explorer,0.0,1000.0,1000.0
119.0,Target,,,,
119.1,1,seeker,8.0,1000.0,111.111
119.1,2,seeker,8.0,1000.0,111.111
119.1,3,seeker,8.0,1000.0,111.111
119.1,4,seeker,8.0,1000.0,111.111
119.1,5,seeker,8.0,1000.0,111.111
119.1,6,seeker,8.0,1000.0,111.111
119.1,7,seeker,8.0,1000.0,111.111
119.1,8,seeker,8.0,1000.0,111.111
119.1,9,seeker,8.0,1000.0,111.111
119.1,10,explorer,0.0,1000.0,1000.0
119.1,Target,,,,
119.2,1,seeker,8.0,1000.0,111.111
119.2,2,seeker,8.0,1000.0,111.111
119.2,3,seeker,8.0,1000.0,111.111
119.2,4,seeker,8.0,1000.0,111.111
119.2,5,seeker,8.0,1000.0,111.111
119.2,6,seeker,8.0,1000.0,111.111
119.2,7,seeker,8.0,1000.0,111.111
119.2,8,seeker,8.0,1000.0,111.111
119.2,9,seeker,8.0,1000.0,111.111
119.2,10,explorer,0.0,1000.0,1000.0
119.2,Target,,,,
119.3,1,seeker,8.0,1000.0,111.111
119.3,2,seeker,8.0,1000.0,111.111
119.3,3,seeker,8.0,1000.0,111.111
119.3,4,seeker,8.0,1000.0,111.111
119.3,5,seeker,8.0,1000.0,111.111
119.3,6,seeker,8.0,1000.0,111.111
119.3,7,seeker,8.0,1000.0,111.111
119.3,8,seeker,8.0,1000.0,111.111
119.3,9,seeker,8.0,1000.0,111.111
119.3,10,explorer,0.0,1000.0,1000.0
119.3,Target,,,,
119.4,1,seeker,8.0,1000.0,111.111
119.4,2,seeker,8.0,1000.0,111.111
119.4,3,seeker,8.0,1000.0,111.111
119.4,4,seeker,8.0,1000.0,111.111
119.4,5,seeker,8.0,1000.0,111.111
119.4,6,seeker,8.0,1000.0,111.111
119.4,7,seeker,8.0,1000.0,111.111
119.4,8,seeker,8.0,1000.0,111.111
119.4,9,seeker,8.0,1000.0,111.111
119.4,10,explorer,0.0,1000.0,1000.0
119.4,Target,,,,
119.5,1,seeker,8.0,1000.0,111.111
119.5,2,seeker,8.0,1000.0,111.111
119.5,3,seeker,8.0,1000.0,111.111
119.5,4,seeker,8.0,1000.0,111.111
119.5,5,seeker,8.0,1000.0,111.111
119.5,6,seeker,8.0,1000.0,111.111
119.5,7,seeker,8.0,1000.0,111.111
119.5,8,seeker,8.0,1000.0,111.111
119.5,9,seeker,8.0,1000.0,111.111
119.5,10,explorer,0.0,1000.0,1000.0
119.5,Target,,,,
119.6,1,seeker,8.0,1000.0,111.111
119.6,2,seeker,8.0,1000.0,111.111
119.6,3,seeker,8.0,1000.0,111.111
119.6,4,seeker,8.0,1000.0,111.111
119.6,5,seeker,8.0,1000.0,111.111
119.6,6,seeker,8.0,1000.0,111.111
119.6,7,seeker,8.0,1000.0,111.111
119.6,8,seeker,8.0,1000.0,111.111
119.6,9,seeker,8.0,1000.0,111.111
119.6,10,explorer,0.0,1000.0,1000.0
119.6,Target,,,,
119.7,1,seeker,8.0,1000.0,111.111
119.7,2,seeker,8.0,1000.0,111.111
119.7,3,seeker,8.0,1000.0,111.111
119.7,4,seeker,8.0,1000.0,111.111
119.7,5,seeker,8.0,1000.0,111.111
119.7,6,seeker,8.0,1000.0,111.111
119.7,7,seeker,8.0,1000.0,111.111
119.7,8,seeker,8.0,1000.0,111.111
119.7,9,seeker,8.0,1000.0,111.111
119.7,10,explorer,0.0,1000.0,1000.0
119.7,Target,,,,
119.8,1,seeker,8.0,1000.0,111.111
119.8,2,seeker,8.0,1000.0,111.111
119.8,3,seeker,8.0,1000.0,111.111
119.8,4,seeker,8.0,1000.0,111.111
119.8,5,seeker,8.0,1000.0,111.111
119.8,6,seeker,8.0,1000.0,111.111
119.8,7,seeker,8.0,1000.0,111.111
119.8,8,seeker,8.0,1000.0,111.111
119.8,9,seeker,8.0,1000.0,111.111
119.8,10,explorer,0.0,1000.0,1000.0
119.8,Target,,,,
119.9,1,seeker,8.0,1000.0,111.111
119.9,2,seeker,8.0,1000.0,111.111
119.9,3,seeker,8.0,1000.0,111.111
119.9,4,seeker,8.0,1000.0,111.111
119.9,5,seeker,8.0,1000.0,111.111
119.9,6,seeker,8.0,1000.0,111.111
119.9,7,seeker,8.0,1000.0,111.111
119.9,8,seeker,8.0,1000.0,111.111
119.9,9,seeker,8.0,1000.0,111.111
119.9,10,explorer,0.0,1000.0,1000.0
119.9,Target,,,,
120.0,1,seeker,8.0,1000.0,111.111
120.0,2,seeker,8.0,1000.0,111.111
120.0,3,seeker,8.0,1000.0,111.111
120.0,4,seeker,8.0,1000.0,111.111
120.0,5,seeker,8.0,1000.0,111.111
120.0,6,seeker,8.0,1000.0,111.111
120.0,7,seeker,8.0,1000.0,111.111
120.0,8,seeker,8.0,1000.0,111.111
120.0,9,seeker,8.0,1000.0,111.111
120.0,10,explorer,0.0,1000.0,1000.0
120.0,Target,,,,
120.1,1,seeker,8.0,1000.0,111.111
120.1,2,seeker,8.0,1000.0,111.111
120.1,3,seeker,8.0,1000.0,111.111
120.1,4,seeker,8.0,1000.0,111.111
120.1,5,seeker,8.0,1000.0,111.111
120.1,6,seeker,8.0,1000.0,111.111
120.1,7,seeker,8.0,1000.0,111.111
120.1,8,seeker,8.0,1000.0,111.111
120.1,9,seeker,8.0,1000.0,111.111
120.1,10,explorer,0.0,1000.0,1000.0
120.1,Target,,,,
120.2,1,seeker,8.0,1000.0,111.111
120.2,2,seeker,8.0,1000.0,111.111
120.2,3,seeker,8.0,1000.0,111.111
120.2,4,seeker,8.0,1000.0,111.111
120.2,5,seeker,8.0,1000.0,111.111
120.2,6,seeker,8.0,1000.0,111.111
120.2,7,seeker,8.0,1000.0,111.111
120.2,8,seeker,8.0,1000.0,111.111
120.2,9,seeker,8.0,1000.0,111.111
120.2,10,explorer,0.0,1000.0,1000.0
120.2,Target,,,,
120.3,1,seeker,8.0,1000.0,111.111
120.3,2,seeker,8.0,1000.0,111.111
120.3,3,seeker,8.0,1000.0,111.111
120.3,4,seeker,8.0,1000.0,111.111
120.3,5,seeker,8.0,1000.0,111.111
120.3,6,seeker,8.0,1000.0,111.111
120.3,7,seeker,8.0,1000.0,111.111
120.3,8,seeker,8.0,1000.0,111.111
120.3,9,seeker,8.0,1000.0,111.111
120.3,10,explorer,0.0,1000.0,1000.0
120.3,Target,,,,
120.4,1,seeker,8.0,1000.0,111.111
120.4,2,seeker,8.0,1000.0,111.111
120.4,3,seeker,8.0,1000.0,111.111
120.4,4,seeker,8.0,1000.0,111.111
120.4,5,seeker,8.0,1000.0,111.111
120.4,6,seeker,8.0,1000.0,111.111
120.4,7,seeker,8.0,1000.0,111.111
120.4,8,seeker,8.0,1000.0,111.111
120.4,9,seeker,8.0,1000.0,111.111
120.4,10,explorer,0.0,1000.0,1000.0
120.4,Target,,,,
120.5,1,seeker,8.0,1000.0,111.111
120.5,2,seeker,8.0,1000.0,111.111
120.5,3,seeker,8.0,1000.0,111.111
120.5,4,seeker,8.0,1000.0,111.111
120.5,5,seeker,8.0,1000.0,111.111
120.5,6,seeker,8.0,1000.0,111.111
120.5,7,seeker,8.0,1000.0,111.111
120.5,8,seeker,8.0,1000.0,111.111
120.5,9,seeker,8.0,1000.0,111.111
120.5,10,explorer,0.0,1000.0,1000.0
120.5,Target,,,,
120.6,1,seeker,8.0,1000.0,111.111
120.6,2,seeker,8.0,1000.0,111.111
120.6,3,seeker,8.0,1000.0,111.111
120.6,4,seeker,8.0,1000.0,111.111
120.6,5,seeker,8.0,1000.0,111.111
120.6,6,seeker,8.0,1000.0,111.111
120.6,7,seeker,8.0,1000.0,111.111
120.6,8,seeker,8.0,1000.0,111.111
120.6,9,seeker,8.0,1000.0,111.111
120.6,10,explorer,0.0,1000.0,1000.0
120.6,Target,,,,
120.7,1,seeker,8.0,1000.0,111.111
120.7,2,seeker,8.0,1000.0,111.111
120.7,3,seeker,8.0,1000.0,111.111
120.7,4,seeker,8.0,1000.0,111.111
120.7,5,seeker,8.0,1000.0,111.111
120.7,6,seeker,8.0,1000.0,111.111
120.7,7,seeker,8.0,1000.0,111.111
120.7,8,seeker,8.0,1000.0,111.111
120.7,9,seeker,8.0,1000.0,111.111
120.7,10,explorer,0.0,1000.0,1000.0
120.7,Target,,,,
120.8,1,seeker,8.0,1000.0,111.111
120.8,2,seeker,8.0,1000.0,111.111
120.8,3,seeker,8.0,1000.0,111.111
120.8,4,seeker,8.0,1000.0,111.111
120.8,5,seeker,8.0,1000.0,111.111
120.8,6,seeker,8.0,1000.0,111.111
120.8,7,seeker,8.0,1000.0,111.111
120.8,8,seeker,8.0,1000.0,111.111
120.8,9,seeker,8.0,1000.0,111.111
120.8,10,explorer,0.0,1000.0,1000.0
120.8,Target,,,,
120.9,1,seeker,8.0,1000.0,111.111
120.9,2,seeker,8.0,1000.0,111.111
120.9,3,seeker,8.0,1000.0,111.111
120.9,4,seeker,8.0,1000.0,111.111
120.9,5,seeker,8.0,1000.0,111.111
120.9,6,seeker,8.0,1000.0,111.111
120.9,7,seeker,8.0,1000.0,111.111
120.9,8,seeker,8.0,1000.0,111.111
120.9,9,seeker,8.0,1000.0,111.111
120.9,10,explorer,0.0,1000.0,1000.0
120.9,Target,,,,
121.0,1,seeker,8.0,1000.0,111.111
121.0,2,seeker,8.0,1000.0,111.111
121.0,3,seeker,8.0,1000.0,111.111
121.0,4,seeker,8.0,1000.0,111.111
121.0,5,seeker,8.0,1000.0,111.111
121.0,6,seeker,8.0,1000.0,111.111
121.0,7,seeker,8.0,1000.0,111.111
121.0,8,seeker,8.0,1000.0,111.111
121.0,9,seeker,8.0,1000.0,111.111
121.0,10,explorer,0.0,1000.0,1000.0
121.0,Target,,,,
121.1,1,seeker,8.0,1000.0,111.111
121.1,2,seeker,8.0,1000.0,111.111
121.1,3,seeker,8.0,1000.0,111.111
121.1,4,seeker,8.0,1000.0,111.111
121.1,5,seeker,8.0,1000.0,111.111
121.1,6,seeker,8.0,1000.0,111.111
121.1,7,seeker,8.0,1000.0,111.111
121.1,8,seeker,8.0,1000.0,111.111
121.1,9,seeker,8.0,1000.0,111.111
121.1,10,explorer,0.0,1000.0,1000.0
121.1,Target,,,,
121.2,1,seeker,8.0,1000.0,111.111
121.2,2,seeker,8.0,1000.0,111.111
121.2,3,seeker,8.0,1000.0,111.111
121.2,4,seeker,8.0,1000.0,111.111
121.2,5,seeker,8.0,1000.0,111.111
121.2,6,seeker,8.0,1000.0,111.111
121.2,7,seeker,8.0,1000.0,111.111
121.2,8,seeker,8.0,1000.0,111.111
121.2,9,seeker,8.0,1000.0,111.111
121.2,10,explorer,0.0,1000.0,1000.0
121.2,Target,,,,
121.3,1,seeker,8.0,1000.0,111.111
121.3,2,seeker,8.0,1000.0,111.111
121.3,3,seeker,8.0,1000.0,111.111
121.3,4,seeker,8.0,1000.0,111.111
121.3,5,seeker,8.0,1000.0,111.111
121.3,6,seeker,8.0,1000.0,111.111
121.3,7,seeker,8.0,1000.0,111.111
121.3,8,seeker,8.0,1000.0,111.111
121.3,9,seeker,8.0,1000.0,111.111
121.3,10,explorer,0.0,1000.0,1000.0
121.3,Target,,,,
121.4,1,seeker,8.0,1000.0,111.111
121.4,2,seeker,8.0,1000.0,111.111
121.4,3,seeker,8.0,1000.0,111.111
121.4,4,seeker,8.0,1000.0,111.111
121.4,5,seeker,8.0,1000.0,111.111
121.4,6,seeker,8.0,1000.0,111.111
121.4,7,seeker,8.0,1000.0,111.111
121.4,8,seeker,8.0,1000.0,111.111
121.4,9,seeker,8.0,1000.0,111.111
121.4,10,explorer,0.0,1000.0,1000.0
121.4,Target,,,,
121.5,1,seeker,8.0,1000.0,111.111
121.5,2,seeker,8.0,1000.0,111.111
121.5,3,seeker,8.0,1000.0,111.111
121.5,4,seeker,8.0,1000.0,111.111
121.5,5,seeker,8.0,1000.0,111.111
121.5,6,seeker,8.0,1000.0,111.111
121.5,7,seeker,8.0,1000.0,111.111
121.5,8,seeker,8.0,1000.0,111.111
121.5,9,seeker,8.0,1000.0,111.111
121.5,10,explorer,0.0,1000.0,1000.0
121.5,Target,,,,
121.6,1,seeker,8.0,1000.0,111.111
121.6,2,seeker,8.0,1000.0,111.111
121.6,3,seeker,8.0,1000.0,111.111
121.6,4,seeker,8.0,1000.0,111.111
121.6,5,seeker,8.0,1000.0,111.111
121.6,6,seeker,8.0,1000.0,111.111
121.6,7,seeker,8.0,1000.0,111.111
121.6,8,seeker,8.0,1000.0,111.111
121.6,9,seeker,8.0,1000.0,111.111
121.6,10,explorer,0.0,1000.0,1000.0
121.6,Target,,,,
121.7,1,seeker,8.0,1000.0,111.111
121.7,2,seeker,8.0,1000.0,111.111
121.7,3,seeker,8.0,1000.0,111.111
121.7,4,seeker,8.0,1000.0,111.111
121.7,5,seeker,8.0,1000.0,111.111
121.7,6,seeker,8.0,1000.0,111.111
121.7,7,seeker,8.0,1000.0,111.111
121.7,8,seeker,8.0,1000.0,111.111
121.7,9,seeker,8.0,1000.0,111.111
121.7,10,explorer,0.0,1000.0,1000.0
121.7,Target,,,,
121.8,1,seeker,8.0,1000.0,111.111
121.8,2,seeker,8.0,1000.0,111.111
121.8,3,seeker,8.0,1000.0,111.111
121.8,4,seeker,8.0,1000.0,111.111
121.8,5,seeker,8.0,1000.0,111.111
121.8,6,seeker,8.0,1000.0,111.111
121.8,7,seeker,8.0,1000.0,111.111
121.8,8,seeker,8.0,1000.0,111.111
121.8,9,seeker,8.0,1000.0,111.111
121.8,10,explorer,0.0,1000.0,1000.0
121.8,Target,,,,
121.9,1,seeker,8.0,1000.0,111.111
121.9,2,seeker,8.0,1000.0,111.111
121.9,3,seeker,8.0,1000.0,111.111
121.9,4,seeker,8.0,1000.0,111.111
121.9,5,seeker,8.0,1000.0,111.111
121.9,6,seeker,8.0,1000.0,111.111
121.9,7,seeker,8.0,1000.0,111.111
121.9,8,seeker,8.0,1000.0,111.111
121.9,9,seeker,8.0,1000.0,111.111
121.9,10,explorer,0.0,1000.0,1000.0
121.9,Target,,,,
122.0,1,seeker,8.0,1000.0,111.111
122.0,2,seeker,8.0,1000.0,111.111
122.0,3,seeker,8.0,1000.0,111.111
122.0,4,seeker,8.0,1000.0,111.111
122.0,5,seeker,8.0,1000.0,111.111
122.0,6,seeker,8.0,1000.0,111.111
122.0,7,seeker,8.0,1000.0,111.111
122.0,8,seeker,8.0,1000.0,111.111
122.0,9,seeker,8.0,1000.0,111.111
122.0,10,explorer,0.0,1000.0,1000.0
122.0,Target,,,,
122.1,1,seeker,8.0,1000.0,111.111
122.1,2,seeker,8.0,1000.0,111.111
122.1,3,seeker,8.0,1000.0,111.111
122.1,4,seeker,8.0,1000.0,111.111
122.1,5,seeker,8.0,1000.0,111.111
122.1,6,seeker,8.0,1000.0,111.111
122.1,7,seeker,8.0,1000.0,111.111
122.1,8,seeker,8.0,1000.0,111.111
122.1,9,seeker,8.0,1000.0,111.111
122.1,10,explorer,0.0,1000.0,1000.0
122.1,Target,,,,
122.2,1,seeker,8.0,1000.0,111.111
122.2,2,seeker,8.0,1000.0,111.111
122.2,3,seeker,8.0,1000.0,111.111
122.2,4,seeker,8.0,1000.0,111.111
122.2,5,seeker,8.0,1000.0,111.111
122.2,6,seeker,8.0,1000.0,111.111
122.2,7,seeker,8.0,1000.0,111.111
122.2,8,seeker,8.0,1000.0,111.111
122.2,9,seeker,8.0,1000.0,111.111
122.2,10,explorer,0.0,1000.0,1000.0
122.2,Target,,,,
122.3,1,seeker,8.0,1000.0,111.111
122.3,2,seeker,8.0,1000.0,111.111
122.3,3,seeker,8.0,1000.0,111.111
122.3,4,seeker,8.0,1000.0,111.111
122.3,5,seeker,8.0,1000.0,111.111
122.3,6,seeker,8.0,1000.0,111.111
122.3,7,seeker,8.0,1000.0,111.111
122.3,8,seeker,8.0,1000.0,111.111
122.3,9,seeker,8.0,1000.0,111.111
122.3,10,explorer,0.0,1000.0,1000.0
122.3,Target,,,,
122.4,1,seeker,8.0,1000.0,111.111
122.4,2,seeker,8.0,1000.0,111.111
122.4,3,seeker,8.0,1000.0,111.111
122.4,4,seeker,8.0,1000.0,111.111
122.4,5,seeker,8.0,1000.0,111.111
122.4,6,seeker,8.0,1000.0,111.111
122.4,7,seeker,8.0,1000.0,111.111
122.4,8,seeker,8.0,1000.0,111.111
122.4,9,seeker,8.0,1000.0,111.111
122.4,10,explorer,0.0,1000.0,1000.0
122.4,Target,,,,
122.5,1,seeker,8.0,1000.0,111.111
122.5,2,seeker,8.0,1000.0,111.111
122.5,3,seeker,8.0,1000.0,111.111
122.5,4,seeker,8.0,1000.0,111.111
122.5,5,seeker,8.0,1000.0,111.111
122.5,6,seeker,8.0,1000.0,111.111
122.5,7,seeker,8.0,1000.0,111.111
122.5,8,seeker,8.0,1000.0,111.111
122.5,9,seeker,8.0,1000.0,111.111
122.5,10,explorer,0.0,1000.0,1000.0
122.5,Target,,,,
122.6,1,seeker,8.0,1000.0,111.111
122.6,2,seeker,8.0,1000.0,111.111
122.6,3,seeker,8.0,1000.0,111.111
122.6,4,seeker,8.0,1000.0,111.111
122.6,5,seeker,8.0,1000.0,111.111
122.6,6,seeker,8.0,1000.0,111.111
122.6,7,seeker,8.0,1000.0,111.111
122.6,8,seeker,8.0,1000.0,111.111
122.6,9,seeker,8.0,1000.0,111.111
122.6,10,explorer,0.0,1000.0,1000.0
122.6,Target,,,,
122.7,1,seeker,8.0,1000.0,111.111
122.7,2,seeker,8.0,1000.0,111.111
122.7,3,seeker,8.0,1000.0,111.111
122.7,4,seeker,8.0,1000.0,111.111
122.7,5,seeker,8.0,1000.0,111.111
122.7,6,seeker,8.0,1000.0,111.111
122.7,7,seeker,8.0,1000.0,111.111
122.7,8,seeker,8.0,1000.0,111.111
122.7,9,seeker,8.0,1000.0,111.111
122.7,10,explorer,0.0,1000.0,1000.0
122.7,Target,,,,
122.8,1,seeker,8.0,1000.0,111.111
122.8,2,seeker,8.0,1000.0,111.111
122.8,3,seeker,8.0,1000.0,111.111
122.8,4,seeker,8.0,1000.0,111.111
122.8,5,seeker,8.0,1000.0,111.111
122.8,6,seeker,8.0,1000.0,111.111
122.8,7,seeker,8.0,1000.0,111.111
122.8,8,seeker,8.0,1000.0,111.111
122.8,9,seeker,8.0,1000.0,111.111
122.8,10,explorer,0.0,1000.0,1000.0
122.8,Target,,,,
122.9,1,seeker,8.0,1000.0,111.111
122.9,2,seeker,8.0,1000.0,111.111
122.9,3,seeker,8.0,1000.0,111.111
122.9,4,seeker,8.0,1000.0,111.111
122.9,5,seeker,8.0,1000.0,111.111
122.9,6,seeker,8.0,1000.0,111.111
122.9,7,seeker,8.0,1000.0,111.111
122.9,8,seeker,8.0,1000.0,111.111
122.9,9,seeker,8.0,1000.0,111.111
122.9,10,explorer,0.0,1000.0,1000.0
122.9,Target,,,,
123.0,1,seeker,8.0,1000.0,111.111
123.0,2,seeker,8.0,1000.0,111.111
123.0,3,seeker,8.0,1000.0,111.111
123.0,4,seeker,8.0,1000.0,111.111
123.0,5,seeker,8.0,1000.0,111.111
123.0,6,seeker,8.0,1000.0,111.111
123.0,7,seeker,8.0,1000.0,111.111
123.0,8,seeker,8.0,1000.0,111.111
123.0,9,seeker,8.0,1000.0,111.111
123.0,10,explorer,0.0,1000.0,1000.0
123.0,Target,,,,
123.1,1,seeker,8.0,1000.0,111.111
123.1,2,seeker,8.0,1000.0,111.111
123.1,3,seeker,8.0,1000.0,111.111
123.1,4,seeker,8.0,1000.0,111.111
123.1,5,seeker,8.0,1000.0,111.111
123.1,6,seeker,8.0,1000.0,111.111
123.1,7,seeker,8.0,1000.0,111.111
123.1,8,seeker,8.0,1000.0,111.111
123.1,9,seeker,8.0,1000.0,111.111
123.1,10,explorer,0.0,1000.0,1000.0
123.1,Target,,,,
123.2,1,seeker,8.0,1000.0,111.111
123.2,2,seeker,8.0,1000.0,111.111
123.2,3,seeker,8.0,1000.0,111.111
123.2,4,seeker,8.0,1000.0,111.111
123.2,5,seeker,8.0,1000.0,111.111
123.2,6,seeker,8.0,1000.0,111.111
123.2,7,seeker,8.0,1000.0,111.111
123.2,8,seeker,8.0,1000.0,111.111
123.2,9,seeker,8.0,1000.0,111.111
123.2,10,explorer,0.0,1000.0,1000.0
123.2,Target,,,,
123.3,1,seeker,9.0,1000.0,100.0
123.3,2,seeker,8.0,1000.0,111.111
123.3,3,seeker,8.0,1000.0,111.111
123.3,4,seeker,8.0,1000.0,111.111
123.3,5,seeker,8.0,1000.0,111.111
123.3,6,seeker,8.0,1000.0,111.111
123.3,7,seeker,8.0,1000.0,111.111
123.3,8,seeker,9.0,1000.0,100.0
123.3,9,seeker,8.0,1000.0,111.111
123.3,10,explorer,2.0,1000.0,333.333
123.3,Target,,,,
123.4,1,seeker,9.0,1000.0,100.0
123.4,2,seeker,8.0,1000.0,111.111
123.4,3,seeker,9.0,1000.0,100.0
123.4,4,seeker,8.0,1000.0,111.111
123.4,5,seeker,8.0,1000.0,111.111
123.4,6,seeker,9.0,1000.0,100.0
123.4,7,seeker,9.0,1000.0,100.0
123.4,8,seeker,9.0,1000.0,100.0
123.4,9,seeker,8.0,1000.0,111.111
123.4,10,explorer,5.0,1000.0,166.667
123.4,Target,,,,
123.5,1,seeker,9.0,1000.0,100.0
123.5,2,seeker,9.0,1000.0,100.0
123.5,3,seeker,9.0,1000.0,100.0
123.5,4,seeker,8.0,1000.0,111.111
123.5,5,seeker,9.0,1000.0,100.0
123.5,6,seeker,9.0,1000.0,100.0
123.5,7,seeker,9.0,1000.0,100.0
123.5,8,seeker,9.0,1000.0,100.0
123.5,9,seeker,8.0,1000.0,111.111
123.5,10,explorer,7.0,1000.0,125.0
123.5,Target,,,,
123.6,1,seeker,9.0,1000.0,100.0
123.6,2,seeker,9.0,1000.0,100.0
123.6,3,seeker,9.0,1000.0,100.0
123.6,4,seeker,8.0,1000.0,111.111
123.6,5,seeker,9.0,1000.0,100.0
123.6,6,seeker,9.0,1000.0,100.0
123.6,7,seeker,9.0,1000.0,100.0
123.6,8,seeker,9.0,1000.0,100.0
123.6,9,seeker,8.0,1000.0,111.111
123.6,10,explorer,7.0,1000.0,125.0
123.6,Target,,,,
123.7,1,seeker,9.0,1000.0,100.0
123.7,2,seeker,9.0,1000.0,100.0
123.7,3,seeker,9.0,1000.0,100.0
123.7,4,seeker,8.0,1000.0,111.111
123.7,5,seeker,9.0,1000.0,100.0
123.7,6,seeker,9.0,1000.0,100.0
123.7,7,seeker,9.0,1000.0,100.0
123.7,8,seeker,9.0,1000.0,100.0
123.7,9,seeker,8.0,1000.0,111.111
123.7,10,explorer,7.0,1000.0,125.0
123.7,Target,,,,
123.8,1,seeker,9.0,1000.0,100.0
123.8,2,seeker,9.0,1000.0,100.0
