Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
77.3,Target,,,,,-9.45,-12.94,-0.018,1.3,0.32,,,,,
77.4,1,seeker,5,47438.0,99.83,-9.0,-13.1,-0.33,0.1,0.1,0.1,-9.0,-13.1,-0.208,1
77.4,2,seeker,5,47515.01,99.99,-4.9,0.6,-200.725,0.1,0.0,0.1,-4.9,0.6,-195.046,2
77.4,3,seeker,5,47519.22,100.0,12.3,2.9,-722.027,0.0,0.1,0.1,12.3,2.9,-714.438,3
77.4,4,explorer,10,47477.86,99.91,-2.5,10.4,-586.2,0.3,-0.2,0.4,-2.6,10.4,-558.4,4
77.4,5,explorer,10,47459.47,99.87,-11.1,-15.7,-10.6,-0.2,-0.2,0.3,-9.0,-13.1,-0.2,1
77.4,6,explorer,10,47474.9,99.91,-5.6,12.1,-639.4,0.0,0.3,0.3,-2.6,10.4,-558.4,4
77.4,7,explorer,10,47458.05,99.87,-13.9,-11.8,-20.4,-0.1,-0.3,0.3,-9.1,-13.1,-0.3,1
77.4,8,explorer,10,47483.11,99.92,14.8,13.8,-1299.7,-0.3,0.1,0.3,14.8,13.8,-1268.6,8
77.4,9,isocontour,6,47502.52,99.96,-19.8,-12.9,-106.2,0.1,-0.2,0.2,-9.1,-13.1,-0.3,1
77.4,10,isocontour,6,47503.76,99.97,-0.5,-6.4,-122.8,-0.2,-0.0,0.2,-0.5,-6.4,-113.2,10
77.4,11,isocontour,6,47503.76,99.97,16.1,-9.0,-673.3,0.2,-0.2,0.3,16.1,-9.0,-663.9,11
77.4,12,isocontour,6,47503.76,99.97,12.2,-14.8,-477.5,-0.2,-0.1,0.2,12.2,-14.8,-471.1,12
77.4,13,isocontour,6,47503.76,99.97,-15.7,2.2,-264.9,-0.2,0.2,0.3,-15.7,2.2,-245.6,13
77.4,Target,,,,,-9.52,-12.83,-0.018,-0.76,1.1,,,,,
77.5,1,seeker,5,47437.82,99.83,-9.0,-13.1,-0.531,0.2,-0.5,0.5,-9.0,-13.1,-0.2,1
77.5,2,seeker,5,47515.01,99.99,-4.9,0.6,-202.291,0.0,0.1,0.1,-4.9,0.6,-195.046,2
77.5,3,seeker,5,47519.22,100.0,12.3,2.9,-727.837,0.0,-0.1,0.1,12.3,2.9,-714.438,3
77.5,4,explorer,10,47477.82,99.91,-2.5,10.4,-589.4,0.3,0.2,0.4,-2.6,10.4,-558.4,4
77.5,5,explorer,10,47459.44,99.87,-11.1,-15.7,-10.3,-0.3,-0.1,0.3,-9.0,-13.1,-0.2,1
77.5,6,explorer,10,47474.85,99.9,-5.6,12.1,-639.0,-0.1,-0.3,0.3,-2.6,10.4,-558.4,4
77.5,7,explorer,10,47457.99,99.87,-13.9,-11.8,-18.9,0.3,-0.1,0.3,-9.0,-13.1,-0.2,1
77.5,8,explorer,10,47483.06,99.92,14.7,13.8,-1304.1,-0.3,-0.2,0.4,14.7,13.8,-1268.6,8
77.5,9,isocontour,6,47502.5,99.96,-19.8,-12.9,-103.4,0.0,0.2,0.2,-9.0,-13.1,-0.2,1
77.5,10,isocontour,6,47503.73,99.97,-0.5,-6.4,-125.8,0.1,0.2,0.2,-0.5,-6.4,-113.2,10
77.5,11,isocontour,6,47503.73,99.97,16.1,-8.9,-679.5,-0.2,0.2,0.3,16.1,-8.9,-663.9,11
77.5,12,isocontour,6,47503.73,99.97,12.2,-14.8,-483.2,-0.0,0.2,0.2,12.2,-14.8,-471.1,12
77.5,13,isocontour,6,47503.73,99.97,-15.7,2.3,-264.1,-0.2,0.2,0.3,-15.7,2.3,-245.6,13
77.5,Target,,,,,-9.66,-12.83,-0.018,-1.33,-0.04,,,,,
77.6,1,seeker,5,47437.73,99.83,-9.0,-13.1,-0.482,-0.0,0.4,0.4,-9.0,-13.1,-0.2,1
77.6,2,seeker,5,47515.01,99.99,-4.9,0.6,-206.134,-0.1,0.1,0.1,-4.9,0.6,-195.046,2
77.6,3,seeker,5,47519.22,100.0,12.3,2.9,-732.399,-0.1,-0.0,0.1,12.3,2.9,-714.438,3
77.6,4,explorer,10,47477.77,99.91,-2.5,10.4,-596.7,-0.2,0.3,0.4,-2.6,10.4,-558.4,4
77.6,5,explorer,10,47459.4,99.87,-11.2,-15.7,-9.7,-0.3,-0.0,0.3,-9.0,-13.1,-0.2,1
77.6,6,explorer,10,47474.8,99.9,-5.6,12.1,-647.0,0.3,0.2,0.4,-2.6,10.4,-558.4,4
77.6,7,explorer,10,47457.94,99.87,-13.9,-11.8,-19.1,-0.2,-0.3,0.4,-9.0,-13.1,-0.2,1
77.6,8,explorer,10,47483.01,99.92,14.7,13.8,-1313.7,-0.0,0.3,0.3,14.7,13.8,-1268.6,8
77.6,9,isocontour,6,47502.47,99.96,-19.9,-12.9,-103.5,-0.2,-0.0,0.2,-9.0,-13.1,-0.2,1
77.6,10,isocontour,6,47503.71,99.97,-0.5,-6.4,-128.2,0.2,-0.1,0.2,-0.5,-6.4,-113.2,10
77.6,11,isocontour,6,47503.71,99.97,16.1,-8.9,-680.8,-0.2,0.2,0.3,16.1,-8.9,-663.9,11
77.6,12,isocontour,6,47503.71,99.97,12.3,-14.8,-484.6,0.2,-0.1,0.2,12.3,-14.8,-471.1,12
77.6,13,isocontour,6,47503.71,99.97,-15.7,2.3,-268.3,-0.2,0.0,0.2,-15.7,2.3,-245.6,13
77.6,Target,,,,,-9.68,-12.96,-0.018,-0.19,-1.32,,,,,
77.7,1,seeker,5,47437.57,99.83,-9.0,-13.1,-0.395,-0.1,-0.5,0.5,-9.0,-13.1,-0.2,1
77.7,2,seeker,5,47515.01,99.99,-4.9,0.6,-209.224,0.0,0.1,0.1,-4.9,0.6,-195.046,2
77.7,3,seeker,5,47519.22,100.0,12.3,2.9,-733.69,-0.0,-0.1,0.1,12.3,2.9,-714.438,3
77.7,4,explorer,10,47477.72,99.91,-2.5,10.4,-601.7,0.3,-0.1,0.3,-2.6,10.4,-558.4,4
77.7,5,explorer,10,47459.36,99.87,-11.2,-15.7,-9.3,-0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
77.7,6,explorer,10,47474.74,99.9,-5.5,12.1,-652.7,0.3,-0.1,0.3,-2.6,10.4,-558.4,4
77.7,7,explorer,10,47457.89,99.87,-13.9,-11.9,-19.8,-0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
77.7,8,explorer,10,47482.97,99.92,14.7,13.8,-1316.6,-0.3,0.1,0.3,14.7,13.8,-1268.6,8
77.7,9,isocontour,6,47502.45,99.96,-19.8,-12.8,-104.3,0.1,0.2,0.2,-9.0,-13.1,-0.2,1
77.7,10,isocontour,6,47503.69,99.97,-0.5,-6.3,-129.2,0.0,0.2,0.2,-0.5,-6.3,-113.2,10
77.7,11,isocontour,6,47503.69,99.97,16.1,-8.9,-680.2,0.2,0.2,0.3,16.1,-8.9,-663.9,11
77.7,12,isocontour,6,47503.69,99.97,12.3,-14.8,-482.9,0.2,-0.1,0.2,12.3,-14.8,-471.1,12
77.7,13,isocontour,6,47503.69,99.97,-15.7,2.2,-272.4,-0.2,-0.2,0.3,-15.7,2.2,-245.6,13
77.7,Target,,,,,-9.63,-13.08,-0.018,0.51,-1.23,,,,,
77.8,1,seeker,5,47437.32,99.83,-9.0,-13.1,-0.581,0.1,0.6,0.6,-9.0,-13.1,-0.2,1
77.8,2,seeker,5,47515.01,99.99,-4.9,0.6,-209.46,-0.1,0.0,0.1,-4.9,0.6,-195.046,2
77.8,3,seeker,5,47519.21,100.0,12.3,2.9,-738.5,0.1,0.0,0.1,12.3,2.9,-714.438,3
77.8,4,explorer,10,47477.67,99.91,-2.5,10.4,-603.3,0.2,0.2,0.3,-2.6,10.4,-558.4,4
77.8,5,explorer,10,47459.3,99.87,-11.1,-15.7,-9.0,0.3,0.2,0.4,-9.0,-13.1,-0.2,1
77.8,6,explorer,10,47474.7,99.9,-5.5,12.2,-653.0,-0.1,0.3,0.3,-2.6,10.4,-558.4,4
77.8,7,explorer,10,47457.83,99.87,-13.9,-11.9,-18.4,0.3,-0.2,0.4,-9.0,-13.1,-0.2,1
77.8,8,explorer,10,47482.92,99.92,14.7,13.8,-1319.6,-0.3,0.0,0.3,14.7,13.8,-1268.6,8
77.8,9,isocontour,6,47502.43,99.96,-19.9,-12.8,-102.2,-0.2,0.1,0.2,-9.0,-13.1,-0.2,1
77.8,10,isocontour,6,47503.67,99.97,-0.5,-6.4,-131.1,0.1,-0.2,0.2,-0.5,-6.4,-113.2,10
77.8,11,isocontour,6,47503.67,99.97,16.1,-8.9,-685.5,-0.2,-0.2,0.3,16.1,-8.9,-663.9,11
77.8,12,isocontour,6,47503.67,99.97,12.3,-14.8,-489.7,0.2,0.0,0.2,12.3,-14.8,-471.1,12
77.8,13,isocontour,6,47503.67,99.97,-15.8,2.3,-270.3,-0.2,0.1,0.2,-15.8,2.3,-245.6,13
77.8,Target,,,,,-9.75,-13.05,-0.018,-1.28,0.37,,,,,
77.9,1,seeker,5,47437.26,99.83,-9.0,-13.1,-0.407,0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
77.9,2,seeker,5,47515.01,99.99,-4.9,0.6,-208.003,0.1,0.0,0.1,-4.9,0.6,-195.046,2
77.9,3,seeker,5,47519.21,100.0,12.3,2.9,-732.327,-0.0,0.1,0.1,12.3,2.9,-714.438,3
77.9,4,explorer,10,47477.62,99.91,-2.4,10.4,-599.7,0.2,-0.3,0.4,-2.6,10.4,-558.4,4
77.9,5,explorer,10,47459.26,99.87,-11.2,-15.7,-9.5,-0.3,0.0,0.3,-9.0,-13.1,-0.2,1
77.9,6,explorer,10,47474.65,99.9,-5.5,12.1,-649.6,0.0,-0.3,0.3,-2.6,10.4,-558.4,4
77.9,7,explorer,10,47457.78,99.87,-13.9,-11.9,-19.4,0.1,0.3,0.3,-9.0,-13.1,-0.2,1
77.9,8,explorer,10,47482.87,99.92,14.7,13.9,-1312.7,-0.2,0.2,0.3,14.7,13.9,-1268.6,8
77.9,9,isocontour,6,47502.41,99.96,-19.9,-12.8,-104.7,0.1,0.2,0.2,-9.0,-13.1,-0.2,1
77.9,10,isocontour,6,47503.65,99.97,-0.5,-6.4,-128.3,-0.2,0.1,0.2,-0.5,-6.4,-113.2,10
77.9,11,isocontour,6,47503.65,99.97,16.1,-8.9,-678.9,0.0,0.2,0.2,16.1,-8.9,-663.9,11
77.9,12,isocontour,6,47503.65,99.97,12.3,-14.8,-484.4,0.1,-0.2,0.2,12.3,-14.8,-471.1,12
77.9,13,isocontour,6,47503.65,99.97,-15.8,2.2,-270.8,0.0,-0.2,0.2,-15.8,2.2,-245.6,13
77.9,Target,,,,,-9.62,-13.03,-0.018,1.33,0.14,,,,,
78.0,1,seeker,5,47437.23,99.83,-9.0,-13.1,-0.519,-0.2,0.1,0.2,-9.0,-13.1,-0.407,1
78.0,2,seeker,5,47515.01,99.99,-4.9,0.6,-206.241,0.1,-0.0,0.1,-4.9,0.6,-208.003,2
78.0,3,seeker,5,47519.21,100.0,12.3,2.9,-733.043,-0.0,-0.1,0.1,12.3,2.9,-732.327,3
78.0,4,explorer,10,47477.57,99.91,-2.4,10.3,-595.1,0.0,-0.3,0.3,-2.6,10.4,-558.4,4
78.0,5,explorer,10,47459.22,99.87,-11.2,-15.7,-9.9,0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
78.0,6,explorer,10,47474.61,99.9,-5.6,12.1,-646.4,-0.2,0.2,0.3,-2.6,10.4,-558.4,4
78.0,7,explorer,10,47457.74,99.87,-13.9,-11.8,-18.6,-0.2,0.2,0.3,-9.0,-13.1,-0.2,1
78.0,8,explorer,10,47482.82,99.92,14.6,13.9,-1311.9,-0.3,0.2,0.4,14.6,13.9,-1268.6,8
78.0,9,isocontour,6,47502.39,99.96,-19.9,-12.8,-102.9,-0.0,-0.2,0.2,-9.0,-13.1,-0.2,1
78.0,10,isocontour,6,47503.63,99.97,-0.5,-6.3,-128.9,-0.1,0.2,0.2,-0.5,-6.3,-113.2,10
78.0,11,isocontour,6,47503.63,99.97,16.1,-8.9,-681.8,-0.2,-0.1,0.2,16.1,-8.9,-663.9,11
78.0,12,isocontour,6,47503.63,99.97,12.3,-14.8,-489.7,0.2,-0.2,0.3,12.3,-14.8,-471.1,12
78.0,13,isocontour,6,47503.63,99.97,-15.8,2.2,-267.2,-0.2,0.1,0.2,-15.8,2.2,-245.6,13
78.0,Target,,,,,-9.71,-12.94,-0.018,-0.93,0.96,,,,,
78.1,1,seeker,5,47436.94,99.83,-9.0,-13.1,-0.689,0.6,-0.2,0.6,-9.0,-13.1,-0.2,1
78.1,2,seeker,5,47515.01,99.99,-4.9,0.6,-209.907,-0.1,-0.0,0.1,-4.9,0.6,-206.241,2
78.1,3,seeker,5,47519.21,100.0,12.3,2.9,-739.382,-0.0,-0.1,0.1,12.3,2.9,-732.327,3
78.1,4,explorer,10,47477.52,99.91,-2.4,10.3,-600.5,0.2,-0.3,0.4,-2.6,10.4,-558.4,4
78.1,5,explorer,10,47459.18,99.87,-11.2,-15.8,-9.2,0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
78.1,6,explorer,10,47474.56,99.9,-5.6,12.1,-651.0,-0.1,-0.3,0.3,-2.6,10.4,-558.4,4
78.1,7,explorer,10,47457.69,99.87,-13.9,-11.9,-18.4,-0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
78.1,8,explorer,10,47482.78,99.92,14.6,13.9,-1322.4,-0.1,0.3,0.3,14.6,13.9,-1268.6,8
78.1,9,isocontour,6,47502.37,99.96,-19.8,-12.8,-101.2,0.2,-0.2,0.3,-9.0,-13.1,-0.2,1
78.1,10,isocontour,6,47503.61,99.97,-0.5,-6.3,-131.9,-0.1,0.2,0.2,-0.5,-6.3,-113.2,10
78.1,11,isocontour,6,47503.61,99.97,16.1,-8.9,-685.7,-0.1,-0.2,0.2,16.1,-8.9,-663.9,11
78.1,12,isocontour,6,47503.61,99.97,12.4,-14.8,-493.1,0.2,0.1,0.2,12.4,-14.8,-471.1,12
78.1,13,isocontour,6,47503.61,99.97,-15.8,2.2,-269.6,-0.2,-0.2,0.3,-15.8,2.2,-245.6,13
78.1,Target,,,,,-9.78,-13.05,-0.018,-0.67,-1.15,,,,,
78.2,1,seeker,5,47436.91,99.83,-9.0,-13.1,-0.491,-0.2,0.1,0.2,-9.0,-13.1,-0.2,1
78.2,2,seeker,5,47515.01,99.99,-4.9,0.6,-206.665,0.0,-0.1,0.1,-4.9,0.6,-206.241,2
78.2,3,seeker,5,47519.21,100.0,12.3,2.9,-732.014,0.0,-0.1,0.1,12.3,2.9,-732.327,3
78.2,4,explorer,10,47477.47,99.91,-2.4,10.3,-594.7,0.2,-0.2,0.3,-2.6,10.4,-558.4,4
78.2,5,explorer,10,47459.12,99.87,-11.1,-15.8,-9.8,0.3,-0.0,0.3,-9.0,-13.1,-0.2,1
78.2,6,explorer,10,47474.5,99.9,-5.5,12.1,-646.7,0.4,-0.0,0.4,-2.6,10.4,-558.4,4
78.2,7,explorer,10,47457.66,99.87,-13.9,-11.8,-19.4,-0.2,0.2,0.3,-9.0,-13.1,-0.2,1
78.2,8,explorer,10,47482.73,99.92,14.6,13.9,-1311.6,-0.3,0.0,0.3,14.6,13.9,-1268.6,8
78.2,9,isocontour,6,47502.35,99.96,-19.9,-12.9,-103.7,-0.1,-0.2,0.2,-9.0,-13.1,-0.2,1
78.2,10,isocontour,6,47503.59,99.97,-0.5,-6.3,-128.3,-0.2,-0.1,0.2,-0.5,-6.3,-113.2,10
78.2,11,isocontour,6,47503.59,99.97,16.1,-8.9,-680.5,0.2,0.1,0.2,16.1,-8.9,-663.9,11
78.2,12,isocontour,6,47503.59,99.97,12.4,-14.8,-489.3,0.2,0.1,0.2,12.4,-14.8,-471.1,12
78.2,13,isocontour,6,47503.59,99.97,-15.8,2.2,-268.5,0.2,0.0,0.2,-15.8,2.2,-245.6,13
78.2,Target,,,,,-9.67,-12.98,-0.018,1.12,0.72,,,,,
78.3,1,seeker,5,47436.88,99.83,-9.0,-13.1,-0.603,-0.3,0.0,0.3,-9.0,-13.1,-0.2,1
78.3,2,seeker,5,47515.0,99.99,-4.9,0.6,-209.637,0.1,-0.1,0.1,-4.9,0.6,-206.241,2
78.3,3,seeker,5,47519.21,100.0,12.3,2.9,-739.515,0.1,-0.0,0.1,12.3,2.9,-732.014,3
78.3,4,explorer,10,47477.43,99.91,-2.4,10.3,-599.9,0.3,-0.1,0.3,-2.6,10.4,-558.4,4
78.3,5,explorer,10,47459.06,99.87,-11.1,-15.7,-8.9,0.3,0.2,0.4,-9.0,-13.1,-0.2,1
78.3,6,explorer,10,47474.45,99.9,-5.5,12.1,-653.0,0.1,0.3,0.3,-2.6,10.4,-558.4,4
78.3,7,explorer,10,47457.61,99.87,-13.9,-11.8,-18.6,0.1,0.3,0.3,-9.0,-13.1,-0.2,1
78.3,8,explorer,10,47482.68,99.92,14.6,13.9,-1323.2,0.1,0.3,0.3,14.6,13.9,-1268.6,8
78.3,9,isocontour,6,47502.33,99.96,-19.9,-12.9,-101.9,-0.2,0.1,0.2,-9.0,-13.1,-0.2,1
78.3,10,isocontour,6,47503.57,99.97,-0.5,-6.3,-130.8,-0.2,-0.2,0.3,-0.5,-6.3,-113.2,10
78.3,11,isocontour,6,47503.57,99.97,16.1,-8.9,-685.6,-0.2,-0.1,0.2,16.1,-8.9,-663.9,11
78.3,12,isocontour,6,47503.57,99.97,12.4,-14.8,-494.4,0.1,0.2,0.2,12.4,-14.8,-471.1,12
78.3,13,isocontour,6,47503.57,99.97,-15.8,2.2,-268.7,0.1,-0.2,0.2,-15.8,2.2,-245.6,13
78.3,Target,,,,,-9.78,-13.06,-0.018,-1.11,-0.74,,,,,
78.4,1,seeker,5,47436.65,99.82,-8.9,-13.1,-0.543,0.5,-0.1,0.5,-9.0,-13.1,-0.2,1
78.4,2,seeker,5,47515.0,99.99,-4.9,0.6,-206.535,0.1,0.0,0.1,-4.9,0.6,-206.241,2
78.4,3,seeker,5,47519.21,100.0,12.3,2.9,-732.14,0.0,-0.1,0.1,12.3,2.9,-732.014,3
78.4,4,explorer,10,47477.38,99.91,-2.4,10.3,-593.0,-0.1,-0.3,0.3,-2.6,10.4,-558.4,4
78.4,5,explorer,10,47459.01,99.87,-11.1,-15.7,-9.6,-0.2,0.3,0.4,-9.0,-13.1,-0.2,1
78.4,6,explorer,10,47474.4,99.9,-5.5,12.2,-649.1,0.3,0.2,0.4,-2.6,10.4,-558.4,4
78.4,7,explorer,10,47457.57,99.87,-13.9,-11.8,-19.4,-0.1,0.3,0.3,-9.0,-13.1,-0.2,1
78.4,8,explorer,10,47482.63,99.92,14.6,13.9,-1311.4,-0.3,-0.2,0.4,14.6,13.9,-1268.6,8
78.4,9,isocontour,6,47502.31,99.96,-19.9,-12.8,-104.5,-0.2,0.1,0.2,-9.0,-13.1,-0.2,1
78.4,10,isocontour,6,47503.55,99.97,-0.5,-6.3,-128.1,0.0,0.2,0.2,-0.5,-6.3,-113.2,10
78.4,11,isocontour,6,47503.55,99.97,16.1,-9.0,-679.7,0.1,-0.2,0.2,16.1,-9.0,-663.9,11
78.4,12,isocontour,6,47503.55,99.97,12.4,-14.8,-489.1,-0.2,0.1,0.2,12.4,-14.8,-471.1,12
78.4,13,isocontour,6,47503.55,99.97,-15.8,2.2,-266.7,0.0,-0.2,0.2,-15.8,2.2,-245.6,13
78.4,Target,,,,,-9.67,-12.97,-0.018,1.05,0.82,,,,,
78.5,1,seeker,5,47436.61,99.82,-9.0,-13.1,-0.664,-0.3,0.1,0.3,-9.0,-13.1,-0.2,1
78.5,2,seeker,5,47515.0,99.99,-4.9,0.6,-209.625,-0.0,0.1,0.1,-4.9,0.6,-206.241,2
78.5,3,seeker,5,47519.21,100.0,12.3,2.9,-739.665,0.0,0.1,0.1,12.3,2.9,-732.014,3
78.5,4,explorer,10,47477.33,99.91,-2.4,10.2,-596.3,-0.2,-0.3,0.4,-2.6,10.4,-558.4,4
78.5,5,explorer,10,47458.97,99.87,-11.1,-15.7,-9.0,-0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
78.5,6,explorer,10,47474.33,99.9,-5.5,12.2,-653.8,0.3,0.0,0.3,-2.6,10.4,-558.4,4
78.5,7,explorer,10,47457.52,99.87,-13.9,-11.8,-18.5,0.0,-0.3,0.3,-9.0,-13.1,-0.2,1
78.5,8,explorer,10,47482.59,99.92,14.5,13.9,-1318.6,-0.3,-0.1,0.3,14.5,13.9,-1268.6,8
78.5,9,isocontour,6,47502.29,99.96,-19.9,-12.9,-102.6,-0.2,-0.1,0.2,-9.0,-13.1,-0.2,1
78.5,10,isocontour,6,47503.52,99.97,-0.5,-6.3,-131.6,0.1,0.2,0.2,-0.5,-6.3,-113.2,10
78.5,11,isocontour,6,47503.52,99.97,16.1,-9.0,-686.1,0.0,-0.2,0.2,16.1,-9.0,-663.9,11
78.5,12,isocontour,6,47503.52,99.97,12.3,-14.8,-492.9,-0.2,0.1,0.2,12.3,-14.8,-471.1,12
78.5,13,isocontour,6,47503.52,99.97,-15.8,2.2,-267.9,0.1,0.2,0.2,-15.8,2.2,-245.6,13
78.5,Target,,,,,-9.79,-13.04,-0.018,-1.14,-0.69,,,,,
78.6,1,seeker,5,47436.59,99.82,-9.0,-13.1,-0.626,-0.2,-0.1,0.2,-9.0,-13.1,-0.2,1
78.6,2,seeker,5,47515.0,99.99,-4.9,0.6,-212.99,-0.0,-0.1,0.1,-4.9,0.6,-206.241,2
78.6,3,seeker,5,47519.21,100.0,12.3,2.9,-744.144,0.0,0.1,0.1,12.3,2.9,-732.014,3
78.6,4,explorer,10,47477.28,99.91,-2.4,10.3,-603.4,-0.2,0.3,0.4,-2.6,10.4,-558.4,4
78.6,5,explorer,10,47458.94,99.87,-11.1,-15.8,-8.5,-0.0,-0.3,0.3,-9.0,-13.1,-0.2,1
78.6,6,explorer,10,47474.29,99.9,-5.5,12.1,-659.0,-0.2,-0.3,0.4,-2.6,10.4,-558.4,4
78.6,7,explorer,10,47457.45,99.87,-13.9,-11.8,-18.6,0.3,-0.1,0.3,-9.0,-13.1,-0.2,1
78.6,8,explorer,10,47482.54,99.92,14.6,13.9,-1326.0,0.3,-0.2,0.4,14.6,13.9,-1268.6,8
78.6,9,isocontour,6,47502.26,99.96,-19.9,-12.8,-102.5,0.1,0.2,0.2,-9.0,-13.1,-0.2,1
78.6,10,isocontour,6,47503.5,99.97,-0.5,-6.3,-133.5,0.2,-0.1,0.2,-0.5,-6.3,-113.2,10
78.6,11,isocontour,6,47503.5,99.97,16.1,-9.0,-687.6,0.1,-0.2,0.2,16.1,-9.0,-663.9,11
78.6,12,isocontour,6,47503.5,99.97,12.3,-14.8,-491.4,-0.2,-0.1,0.2,12.3,-14.8,-471.1,12
78.6,13,isocontour,6,47503.5,99.97,-15.8,2.2,-271.5,-0.1,-0.2,0.2,-15.8,2.2,-245.6,13
78.6,Target,,,,,-9.78,-13.18,-0.018,0.04,-1.33,,,,,
78.7,1,seeker,5,47436.52,99.82,-9.0,-13.1,-0.433,-0.0,0.4,0.4,-9.0,-13.1,-0.2,1
78.7,2,seeker,5,47515.0,99.99,-4.9,0.6,-211.069,0.0,0.1,0.1,-4.9,0.6,-206.241,2
78.7,3,seeker,5,47519.21,100.0,12.3,2.9,-737.345,-0.1,0.1,0.1,12.3,2.9,-732.014,3
78.7,4,explorer,10,47477.24,99.91,-2.4,10.3,-601.6,0.0,0.3,0.3,-2.6,10.4,-558.4,4
78.7,5,explorer,10,47458.87,99.87,-11.1,-15.7,-8.9,0.3,0.2,0.4,-9.0,-13.1,-0.2,1
78.7,6,explorer,10,47474.23,99.9,-5.4,12.1,-656.5,0.3,0.0,0.3,-2.6,10.4,-558.4,4
78.7,7,explorer,10,47457.41,99.87,-13.9,-11.8,-19.8,-0.3,-0.1,0.3,-9.0,-13.1,-0.2,1
78.7,8,explorer,10,47482.49,99.92,14.6,13.9,-1320.0,0.1,0.3,0.3,14.6,13.9,-1268.6,8
78.7,9,isocontour,6,47502.24,99.96,-19.9,-12.9,-105.5,-0.2,-0.1,0.2,-9.0,-13.1,-0.2,1
78.7,10,isocontour,6,47503.48,99.97,-0.5,-6.3,-130.1,-0.2,-0.2,0.3,-0.5,-6.3,-113.2,10
78.7,11,isocontour,6,47503.48,99.97,16.1,-9.0,-680.1,-0.1,0.2,0.2,16.1,-9.0,-663.9,11
78.7,12,isocontour,6,47503.48,99.97,12.3,-14.7,-486.4,0.1,0.2,0.2,12.3,-14.7,-471.1,12
78.7,13,isocontour,6,47503.48,99.97,-15.8,2.2,-272.6,0.1,0.2,0.2,-15.8,2.2,-245.6,13
78.7,Target,,,,,-9.66,-13.14,-0.018,1.29,0.33,,,,,
78.8,1,seeker,5,47436.29,99.82,-9.0,-13.1,-0.302,0.2,-0.5,0.5,-9.0,-13.1,-0.2,1
78.8,2,seeker,5,47515.0,99.99,-4.9,0.6,-208.692,-0.0,0.1,0.1,-4.9,0.6,-206.241,2
78.8,3,seeker,5,47519.2,100.0,12.3,2.9,-730.755,0.1,0.0,0.1,12.3,2.9,-732.014,3
78.8,4,explorer,10,47477.19,99.91,-2.4,10.3,-598.5,0.3,0.1,0.3,-2.6,10.4,-558.4,4
78.8,5,explorer,10,47458.82,99.87,-11.1,-15.8,-9.4,0.3,-0.1,0.3,-9.0,-13.1,-0.2,1
78.8,6,explorer,10,47474.19,99.9,-5.5,12.1,-653.6,-0.2,0.2,0.3,-2.6,10.4,-558.4,4
78.8,7,explorer,10,47457.35,99.87,-13.9,-11.9,-20.5,0.3,-0.2,0.4,-9.0,-13.1,-0.2,1
78.8,8,explorer,10,47482.44,99.92,14.6,14.0,-1312.7,-0.1,0.3,0.3,14.6,14.0,-1268.6,8
78.8,9,isocontour,6,47502.22,99.96,-19.9,-12.9,-107.6,0.2,-0.1,0.2,-9.0,-13.1,-0.2,1
78.8,10,isocontour,6,47503.46,99.97,-0.5,-6.3,-126.7,-0.1,-0.2,0.2,-0.5,-6.3,-113.2,10
78.8,11,isocontour,6,47503.46,99.97,16.1,-9.0,-672.5,-0.2,0.1,0.2,16.1,-9.0,-663.9,11
78.8,12,isocontour,6,47503.46,99.97,12.3,-14.7,-480.3,-0.2,0.2,0.3,12.3,-14.7,-471.1,12
78.8,13,isocontour,6,47503.46,99.97,-15.8,2.2,-273.2,-0.2,0.1,0.2,-15.8,2.2,-245.6,13
78.8,Target,,,,,-9.53,-13.09,-0.018,1.24,0.5,,,,,
78.9,1,seeker,5,47436.13,99.82,-9.0,-13.1,-0.414,-0.1,0.5,0.5,-9.0,-13.1,-0.2,1
78.9,2,seeker,5,47515.0,99.99,-4.9,0.6,-211.931,0.0,-0.1,0.1,-4.9,0.6,-206.241,2
78.9,3,seeker,5,47519.2,100.0,12.3,2.9,-737.743,-0.1,0.0,0.1,12.3,2.9,-730.755,3
78.9,4,explorer,10,47477.14,99.91,-2.4,10.3,-605.7,0.2,0.3,0.4,-2.6,10.4,-558.4,4
78.9,5,explorer,10,47458.78,99.87,-11.1,-15.8,-8.8,0.0,-0.3,0.3,-9.0,-13.1,-0.2,1
78.9,6,explorer,10,47474.14,99.9,-5.4,12.2,-660.4,0.2,0.2,0.3,-2.6,10.4,-558.4,4
78.9,7,explorer,10,47457.3,99.87,-13.9,-11.9,-19.8,-0.1,-0.3,0.3,-9.0,-13.1,-0.2,1
78.9,8,explorer,10,47482.39,99.92,14.6,13.9,-1321.7,0.2,-0.3,0.4,14.6,13.9,-1268.6,8
78.9,9,isocontour,6,47502.2,99.96,-19.9,-12.9,-105.9,-0.2,-0.2,0.3,-9.0,-13.1,-0.2,1
