Time,ID,behv,com_radius,Battery,Battery Percent,x,y,Measurement,u,v,speed,best_x,best_y,best_measure,best_id
76.5,12,explorer,10,47462.12,99.88,19.7,-4.0,-1058.5,-0.1,-0.3,0.3,19.7,-4.0,-1059.0,12
76.5,13,explorer,10,47479.13,99.91,-3.8,-15.8,-446.2,-0.3,0.2,0.4,-9.1,-11.0,-218.9,4
76.5,14,explorer,10,47363.48,99.67,-7.2,11.4,-81.8,0.2,0.2,0.3,-5.1,9.1,-74.6,3
76.5,15,isocontour,6,47196.1,99.32,2.1,1.8,-200.3,0.2,0.4,0.4,-0.4,-1.7,-157.3,11
76.5,16,isocontour,6,47290.66,99.52,-8.8,-11.1,-228.2,-0.1,0.1,0.1,-9.1,-11.0,-218.9,4
76.5,17,isocontour,6,47239.6,99.41,-12.8,17.5,-191.0,-0.4,0.3,0.5,-5.1,9.1,-74.6,3
76.5,18,isocontour,6,47204.97,99.34,2.0,0.9,-201.9,-0.3,0.4,0.5,-0.4,-1.7,-157.3,11
76.5,19,isocontour,6,47237.5,99.41,-11.9,17.3,-184.0,-0.4,0.3,0.5,-5.1,9.1,-74.6,3
76.5,Target,,,,,-11.95,3.71,-0.018,1.15,0.67,,,,,
76.6,1,seeker,5,47518.12,100.0,-16.4,7.4,-34.882,-0.1,-0.0,0.1,-16.4,7.4,-31.096,1
76.6,2,seeker,5,47510.26,99.98,-10.5,-2.6,-40.193,0.1,-0.1,0.1,-10.5,-2.6,-39.855,2
76.6,3,seeker,5,47359.46,99.66,-5.0,9.0,-76.955,-0.0,-0.1,0.1,-5.0,9.0,-74.574,3
76.6,4,seeker,5,47368.69,99.68,-9.2,-11.0,-219.492,-0.6,0.1,0.6,-9.1,-11.0,-218.9,4
76.6,5,explorer,10,47482.69,99.92,-13.0,-18.6,-490.8,0.2,-0.3,0.4,-9.1,-11.0,-218.9,4
76.6,6,explorer,10,47440.04,99.83,-4.8,13.2,-144.5,0.4,0.1,0.4,-5.1,9.1,-74.6,3
76.6,7,explorer,10,47417.06,99.78,14.7,8.3,-731.5,0.2,-0.2,0.3,14.7,8.3,-724.6,7
76.6,8,explorer,10,47447.93,99.85,-15.7,18.1,-224.9,-0.5,-0.2,0.5,-5.1,9.1,-74.6,3
76.6,9,explorer,10,47483.37,99.92,16.8,19.6,-1082.6,-0.1,0.3,0.3,16.8,19.6,-1077.9,9
76.6,10,explorer,10,47366.03,99.68,-11.8,-12.6,-261.8,0.2,0.3,0.4,-9.1,-11.0,-218.9,4
76.6,11,explorer,10,47377.33,99.7,-0.6,-1.8,-159.1,-0.3,0.0,0.3,-0.6,-1.8,-157.3,11
76.6,12,explorer,10,47462.07,99.88,19.6,-3.9,-1055.3,-0.1,0.3,0.3,19.6,-3.9,-1058.5,12
76.6,13,explorer,10,47479.09,99.91,-3.8,-15.8,-442.3,0.1,-0.3,0.3,-9.1,-11.0,-218.9,4
76.6,14,explorer,10,47362.92,99.67,-7.2,11.4,-82.9,-0.7,-0.2,0.7,-5.1,9.1,-74.6,3
76.6,15,isocontour,6,47192.9,99.31,2.1,1.9,-199.6,0.1,1.3,1.3,-0.4,-1.7,-157.3,11
76.6,16,isocontour,6,47290.65,99.52,-8.8,-11.1,-224.7,-0.1,-0.2,0.2,-9.1,-11.0,-218.9,4
76.6,17,isocontour,6,47239.49,99.41,-12.9,17.5,-194.7,-0.4,-0.1,0.4,-5.1,9.1,-74.6,3
76.6,18,isocontour,6,47204.66,99.34,2.0,0.9,-202.0,0.2,-0.6,0.6,-0.4,-1.7,-157.3,11
76.6,19,isocontour,6,47236.77,99.4,-11.9,17.3,-188.4,-0.8,0.3,0.9,-5.1,9.1,-74.6,3
76.6,Target,,,,,-11.95,3.57,-0.018,-0.02,-1.33,,,,,
76.7,1,seeker,5,47518.12,100.0,-16.4,7.4,-33.257,0.1,-0.0,0.1,-16.4,7.4,-31.096,1
76.7,2,seeker,5,47510.25,99.98,-10.5,-2.6,-41.39,-0.2,0.1,0.2,-10.5,-2.6,-39.855,2
76.7,3,seeker,5,47359.44,99.66,-5.0,8.9,-77.35,0.0,-0.2,0.2,-5.0,8.9,-74.574,3
76.7,4,seeker,5,47368.55,99.68,-9.2,-10.9,-221.465,-0.4,0.3,0.5,-9.1,-11.0,-218.9,4
76.7,5,explorer,10,47482.65,99.92,-13.0,-18.6,-495.4,0.1,-0.3,0.3,-9.1,-11.0,-218.9,4
76.7,6,explorer,10,47439.98,99.83,-4.8,13.2,-144.1,0.1,-0.3,0.3,-5.1,9.1,-74.6,3
76.7,7,explorer,10,47417.01,99.78,14.7,8.3,-738.2,0.3,0.1,0.3,14.7,8.3,-724.6,7
76.7,8,explorer,10,47447.02,99.85,-15.8,18.1,-222.3,-0.9,-0.0,0.9,-5.1,9.1,-74.6,3
76.7,9,explorer,10,47483.32,99.92,16.8,19.6,-1084.9,-0.3,0.1,0.3,16.8,19.6,-1077.9,9
76.7,10,explorer,10,47365.98,99.68,-11.8,-12.6,-265.5,0.0,-0.3,0.3,-9.1,-11.0,-218.9,4
76.7,11,explorer,10,47377.29,99.7,-0.6,-1.8,-161.6,-0.3,0.2,0.4,-0.6,-1.8,-157.3,11
76.7,12,explorer,10,47462.03,99.88,19.6,-3.9,-1062.2,-0.1,0.3,0.3,19.6,-3.9,-1055.3,12
76.7,13,explorer,10,47479.03,99.91,-3.9,-15.8,-445.9,-0.3,0.2,0.4,-9.1,-11.0,-218.9,4
76.7,14,explorer,10,47362.88,99.67,-7.3,11.4,-82.7,-0.2,0.2,0.3,-5.1,9.1,-74.6,3
76.7,15,isocontour,6,47188.51,99.3,2.1,2.1,-202.8,0.1,1.5,1.5,-0.4,-1.7,-157.3,11
76.7,16,isocontour,6,47289.86,99.52,-8.9,-11.1,-226.8,-0.8,0.2,0.8,-9.1,-11.0,-218.9,4
76.7,17,isocontour,6,47239.29,99.41,-12.9,17.5,-192.0,-0.5,-0.1,0.5,-5.1,9.1,-74.6,3
76.7,18,isocontour,6,47203.34,99.33,2.1,0.8,-207.8,0.7,-0.7,1.0,-0.4,-1.7,-157.3,11
76.7,19,isocontour,6,47236.65,99.4,-12.0,17.3,-186.0,-0.4,-0.1,0.4,-5.1,9.1,-74.6,3
76.7,Target,,,,,-12.06,3.66,-0.018,-1.06,0.81,,,,,
76.8,1,seeker,5,47518.11,100.0,-16.4,7.4,-34.176,-0.2,0.0,0.2,-16.4,7.4,-31.096,1
76.8,2,seeker,5,47510.23,99.98,-10.5,-2.6,-39.835,-0.2,-0.0,0.2,-10.5,-2.6,-39.855,2
76.8,3,seeker,5,47359.42,99.66,-5.0,8.9,-78.937,0.0,-0.2,0.2,-5.0,8.9,-74.574,3
76.8,4,seeker,5,47368.46,99.68,-9.2,-10.9,-216.964,-0.3,0.2,0.4,-9.1,-11.0,-218.9,4
76.8,5,explorer,10,47482.59,99.92,-12.9,-18.6,-488.4,0.3,0.2,0.4,-9.1,-11.0,-218.9,4
76.8,6,explorer,10,47439.92,99.83,-4.8,13.2,-146.2,-0.2,-0.3,0.4,-5.1,9.1,-74.6,3
76.8,7,explorer,10,47416.97,99.78,14.7,8.3,-740.0,-0.2,0.2,0.3,14.7,8.3,-724.6,7
76.8,8,explorer,10,47446.56,99.85,-15.8,18.1,-227.5,-0.5,0.4,0.6,-5.1,9.1,-74.6,3
76.8,9,explorer,10,47483.27,99.92,16.7,19.6,-1089.8,-0.3,0.2,0.4,16.7,19.6,-1077.9,9
76.8,10,explorer,10,47365.95,99.68,-11.8,-12.7,-262.1,-0.1,-0.3,0.3,-9.1,-11.0,-218.9,4
76.8,11,explorer,10,47377.24,99.7,-0.6,-1.8,-161.1,0.2,0.2,0.3,-0.6,-1.8,-157.3,11
76.8,12,explorer,10,47461.98,99.88,19.6,-3.9,-1060.0,-0.3,0.2,0.4,19.6,-3.9,-1055.3,12
76.8,13,explorer,10,47478.97,99.91,-3.9,-15.8,-441.4,-0.3,-0.2,0.4,-9.1,-11.0,-218.9,4
76.8,14,explorer,10,47362.84,99.67,-7.3,11.4,-85.3,-0.1,0.3,0.3,-5.1,9.1,-74.6,3
76.8,15,isocontour,6,47187.83,99.3,2.1,2.2,-203.5,0.2,0.8,0.8,-0.4,-1.7,-157.3,11
76.8,16,isocontour,6,47289.85,99.52,-8.9,-11.1,-222.9,-0.2,0.0,0.2,-9.1,-11.0,-218.9,4
76.8,17,isocontour,6,47239.15,99.41,-13.0,17.5,-195.5,-0.5,-0.1,0.5,-5.1,9.1,-74.6,3
76.8,18,isocontour,6,47202.64,99.33,2.1,0.9,-209.3,0.6,0.6,0.8,-0.4,-1.7,-157.3,11
76.8,19,isocontour,6,47236.58,99.4,-12.0,17.3,-190.0,-0.3,0.1,0.3,-5.1,9.1,-74.6,3
76.8,Target,,,,,-12.09,3.52,-0.018,-0.27,-1.31,,,,,
76.9,1,seeker,5,47518.11,100.0,-16.5,7.4,-35.817,-0.1,-0.0,0.1,-16.5,7.4,-31.096,1
76.9,2,seeker,5,47510.23,99.98,-10.6,-2.6,-38.468,-0.1,-0.0,0.1,-10.6,-2.6,-39.835,2
76.9,3,seeker,5,47359.41,99.66,-5.0,8.9,-78.3,0.0,-0.2,0.2,-5.0,8.9,-74.574,3
76.9,4,seeker,5,47367.73,99.68,-9.3,-10.9,-212.173,-0.7,0.4,0.8,-9.3,-10.9,-216.964,4
76.9,5,explorer,10,47482.56,99.92,-12.9,-18.6,-485.6,-0.2,-0.2,0.3,-9.1,-11.0,-218.9,4
76.9,6,explorer,10,47439.87,99.83,-4.8,13.2,-146.9,0.3,-0.0,0.3,-5.1,9.1,-74.6,3
76.9,7,explorer,10,47416.92,99.78,14.7,8.3,-733.8,-0.3,-0.0,0.3,14.7,8.3,-724.6,7
76.9,8,explorer,10,47445.49,99.84,-15.9,18.2,-232.3,-0.9,0.2,0.9,-5.1,9.1,-74.6,3
76.9,9,explorer,10,47483.23,99.92,16.7,19.6,-1085.4,-0.1,-0.3,0.3,16.7,19.6,-1077.9,9
76.9,10,explorer,10,47365.91,99.68,-11.8,-12.7,-260.1,-0.1,-0.3,0.3,-9.2,-10.9,-217.0,4
76.9,11,explorer,10,47377.2,99.7,-0.5,-1.8,-158.6,0.3,-0.0,0.3,-0.5,-1.8,-157.3,11
76.9,12,explorer,10,47461.93,99.88,19.6,-3.9,-1051.3,-0.2,-0.2,0.3,19.6,-3.9,-1055.3,12
76.9,13,explorer,10,47478.91,99.91,-3.9,-15.8,-435.9,-0.3,-0.0,0.3,-9.1,-11.0,-218.9,4
76.9,14,explorer,10,47362.79,99.67,-7.3,11.4,-85.2,-0.1,-0.3,0.3,-5.1,9.1,-74.6,3
76.9,15,isocontour,6,47187.69,99.3,2.1,2.2,-199.6,-0.3,0.4,0.5,-0.4,-1.7,-157.3,11
76.9,16,isocontour,6,47289.81,99.52,-8.8,-11.0,-219.6,0.3,0.1,0.3,-9.2,-10.9,-217.0,4
76.9,17,isocontour,6,47238.65,99.41,-13.0,17.5,-198.1,-0.7,-0.1,0.7,-5.1,9.1,-74.6,3
76.9,18,isocontour,6,47201.87,99.33,2.1,0.9,-205.3,-0.1,0.8,0.8,-0.4,-1.7,-157.3,11
76.9,19,isocontour,6,47236.46,99.4,-12.0,17.3,-193.1,-0.4,0.2,0.4,-5.1,9.1,-74.6,3
76.9,Target,,,,,-11.99,3.43,-0.018,0.98,-0.9,,,,,
77.0,1,seeker,5,47518.11,100.0,-16.5,7.4,-35.08,-0.1,-0.1,0.1,-16.5,7.4,-35.817,1
77.0,2,seeker,5,47510.23,99.98,-10.6,-2.6,-38.368,0.0,-0.1,0.1,-10.6,-2.6,-38.468,2
77.0,3,seeker,5,47359.39,99.66,-5.0,8.9,-80.328,-0.0,-0.2,0.2,-5.0,8.9,-78.3,3
77.0,4,seeker,5,47367.7,99.68,-9.3,-10.9,-210.826,-0.0,0.2,0.2,-9.3,-10.9,-212.173,4
77.0,5,explorer,10,47482.5,99.92,-13.0,-18.6,-482.1,-0.2,0.3,0.4,-9.2,-10.9,-217.0,4
77.0,6,explorer,10,47439.83,99.83,-4.8,13.2,-149.6,-0.3,0.2,0.4,-5.1,9.1,-74.6,3
77.0,7,explorer,10,47416.87,99.78,14.7,8.3,-742.6,0.3,-0.0,0.3,14.7,8.3,-724.6,7
77.0,8,explorer,10,47445.44,99.84,-15.9,18.2,-233.3,0.2,0.2,0.3,-5.1,9.1,-74.6,3
77.0,9,explorer,10,47483.18,99.92,16.7,19.5,-1092.0,-0.2,-0.2,0.3,16.7,19.5,-1077.9,9
77.0,10,explorer,10,47365.86,99.68,-11.8,-12.7,-259.2,0.3,-0.2,0.4,-9.3,-10.9,-212.2,4
77.0,11,explorer,10,47377.16,99.7,-0.5,-1.8,-161.7,0.3,0.0,0.3,-0.5,-1.8,-157.3,11
77.0,12,explorer,10,47461.88,99.88,19.6,-3.9,-1060.4,0.3,0.1,0.3,19.6,-3.9,-1051.3,12
77.0,13,explorer,10,47478.88,99.91,-3.9,-15.8,-437.0,0.3,-0.1,0.3,-9.2,-10.9,-217.0,4
77.0,14,explorer,10,47362.73,99.67,-7.2,11.4,-87.3,0.3,-0.1,0.3,-5.1,9.1,-74.6,3
77.0,15,isocontour,6,47187.67,99.3,2.1,2.2,-203.7,0.2,0.0,0.2,-0.4,-1.7,-157.3,11
77.0,16,isocontour,6,47289.29,99.51,-8.9,-11.0,-217.4,-0.6,0.4,0.7,-9.3,-10.9,-212.2,4
77.0,17,isocontour,6,47238.63,99.41,-13.0,17.5,-199.8,0.1,0.2,0.2,-5.1,9.1,-74.6,3
77.0,18,isocontour,6,47201.39,99.33,2.1,1.0,-208.8,0.2,0.7,0.7,-0.4,-1.7,-157.3,11
77.0,19,isocontour,6,47236.06,99.4,-12.1,17.4,-195.4,-0.6,0.3,0.7,-5.1,9.1,-74.6,3
77.0,Target,,,,,-12.11,3.39,-0.018,-1.25,-0.47,,,,,
77.1,1,seeker,5,47518.11,100.0,-16.5,7.4,-34.646,0.0,0.1,0.1,-16.5,7.4,-35.08,1
77.1,2,seeker,5,47510.22,99.98,-10.5,-2.6,-37.985,0.1,-0.0,0.1,-10.5,-2.6,-38.368,2
77.1,3,seeker,5,47359.31,99.66,-5.0,8.9,-82.918,-0.1,0.4,0.4,-5.1,9.1,-74.6,3
77.1,4,seeker,5,47367.7,99.68,-9.3,-10.8,-209.169,-0.1,0.1,0.1,-9.3,-10.8,-210.826,4
77.1,5,explorer,10,47482.46,99.92,-13.0,-18.6,-479.8,-0.2,-0.2,0.3,-9.3,-10.9,-212.2,4
77.1,6,explorer,10,47438.77,99.83,-4.7,13.2,-154.7,0.8,0.4,0.9,-5.1,9.1,-74.6,3
77.1,7,explorer,10,47416.82,99.78,14.7,8.3,-750.9,0.3,-0.1,0.3,14.7,8.3,-724.6,7
77.1,8,explorer,10,47445.36,99.84,-15.9,18.2,-234.4,-0.4,-0.1,0.4,-5.1,9.1,-74.6,3
77.1,9,explorer,10,47483.13,99.92,16.7,19.5,-1101.5,0.2,-0.2,0.3,16.7,19.5,-1077.9,9
77.1,10,explorer,10,47365.8,99.68,-11.8,-12.7,-257.7,0.3,-0.2,0.4,-9.3,-10.9,-210.8,4
77.1,11,explorer,10,47377.1,99.7,-0.5,-1.8,-163.1,-0.3,-0.1,0.3,-0.5,-1.8,-157.3,11
77.1,12,explorer,10,47461.83,99.88,19.6,-3.9,-1066.2,-0.1,-0.3,0.3,19.6,-3.9,-1051.3,12
77.1,13,explorer,10,47478.83,99.91,-3.9,-15.8,-435.9,0.2,0.2,0.3,-9.3,-10.9,-212.2,4
77.1,14,explorer,10,47362.66,99.67,-7.2,11.4,-89.8,0.3,-0.0,0.3,-5.1,9.1,-74.6,3
77.1,15,isocontour,6,47187.65,99.3,2.1,2.2,-206.3,-0.2,-0.0,0.2,-0.4,-1.7,-157.3,11
77.1,16,isocontour,6,47289.14,99.51,-9.0,-11.0,-216.1,-0.5,-0.1,0.5,-9.3,-10.9,-210.8,4
77.1,17,isocontour,6,47238.52,99.41,-13.0,17.5,-200.3,-0.0,-0.4,0.4,-5.1,9.1,-74.6,3
77.1,18,isocontour,6,47201.14,99.33,2.1,1.1,-210.5,-0.4,0.4,0.6,-0.4,-1.7,-157.3,11
77.1,19,isocontour,6,47235.99,99.4,-12.1,17.4,-197.5,-0.4,0.1,0.4,-5.1,9.1,-74.6,3
77.1,Target,,,,,-12.23,3.32,-0.018,-1.15,-0.67,,,,,
77.2,1,seeker,5,47518.11,100.0,-16.5,7.4,-35.566,0.1,0.0,0.1,-16.5,7.4,-34.646,1
77.2,2,seeker,5,47510.22,99.98,-10.5,-2.6,-37.881,0.0,-0.1,0.1,-10.5,-2.6,-37.985,2
77.2,3,seeker,5,47359.23,99.66,-5.1,8.9,-81.062,-0.1,0.4,0.4,-5.1,9.1,-74.6,3
77.2,4,seeker,5,47366.67,99.68,-9.4,-10.8,-207.123,-0.8,0.5,0.9,-9.4,-10.8,-209.169,4
77.2,5,explorer,10,47482.41,99.92,-13.0,-18.6,-480.6,0.3,0.0,0.3,-9.3,-10.9,-210.8,4
77.2,6,explorer,10,47438.72,99.83,-4.8,13.2,-151.8,-0.3,-0.0,0.3,-5.1,9.1,-74.6,3
77.2,7,explorer,10,47416.78,99.78,14.7,8.3,-742.2,-0.2,-0.2,0.3,14.7,8.3,-724.6,7
77.2,8,explorer,10,47445.3,99.84,-15.9,18.1,-233.8,0.2,-0.3,0.4,-5.1,9.1,-74.6,3
77.2,9,explorer,10,47483.08,99.92,16.7,19.5,-1092.6,0.1,-0.3,0.3,16.7,19.5,-1077.9,9
77.2,10,explorer,10,47365.74,99.68,-11.8,-12.7,-257.3,0.2,0.3,0.4,-9.3,-10.8,-209.2,4
77.2,11,explorer,10,47377.05,99.7,-0.5,-1.8,-160.7,0.1,-0.3,0.3,-0.5,-1.8,-157.3,11
77.2,12,explorer,10,47461.79,99.88,19.6,-4.0,-1057.6,-0.2,-0.3,0.4,19.6,-4.0,-1051.3,12
77.2,13,explorer,10,47478.77,99.91,-3.9,-15.8,-433.7,-0.3,0.1,0.3,-9.3,-10.9,-210.8,4
77.2,14,explorer,10,47362.62,99.67,-7.2,11.4,-88.7,0.0,0.3,0.3,-5.1,9.1,-74.6,3
77.2,15,isocontour,6,47187.55,99.3,2.1,2.2,-202.4,-0.1,-0.4,0.4,-0.4,-1.7,-157.3,11
77.2,16,isocontour,6,47288.98,99.51,-9.0,-11.0,-215.3,-0.5,0.1,0.5,-9.3,-10.8,-209.2,4
77.2,17,isocontour,6,47237.46,99.41,-13.1,17.4,-198.0,-0.5,-0.8,0.9,-5.1,9.1,-74.6,3
77.2,18,isocontour,6,47200.98,99.33,2.1,1.1,-205.6,-0.4,0.3,0.5,-0.4,-1.7,-157.3,11
77.2,19,isocontour,6,47235.67,99.4,-12.1,17.4,-197.4,0.6,0.2,0.6,-5.1,9.1,-74.6,3
77.2,Target,,,,,-12.1,3.34,-0.018,1.32,0.19,,,,,
77.3,1,seeker,5,47518.1,100.0,-16.4,7.4,-35.518,0.1,0.0,0.1,-16.4,7.4,-34.646,1
77.3,2,seeker,5,47510.22,99.98,-10.5,-2.6,-36.965,0.0,0.1,0.1,-10.5,-2.6,-37.881,2
77.3,3,seeker,5,47359.21,99.66,-5.1,9.0,-83.61,-0.1,0.2,0.2,-5.1,9.1,-74.6,3
77.3,4,seeker,5,47366.67,99.68,-9.4,-10.8,-204.68,0.0,0.1,0.1,-9.4,-10.8,-207.123,4
77.3,5,explorer,10,47482.35,99.92,-13.0,-18.5,-474.8,-0.1,0.3,0.3,-9.3,-10.8,-209.2,4
77.3,6,explorer,10,47438.66,99.83,-4.8,13.2,-154.3,-0.3,-0.2,0.4,-5.1,9.1,-74.6,3
77.3,7,explorer,10,47416.73,99.78,14.7,8.3,-746.9,-0.3,0.2,0.4,14.7,8.3,-724.6,7
77.3,8,explorer,10,47444.36,99.84,-16.0,18.1,-236.7,-0.9,0.0,0.9,-5.1,9.1,-74.6,3
77.3,9,explorer,10,47483.04,99.92,16.7,19.5,-1099.2,-0.1,-0.3,0.3,16.7,19.5,-1077.9,9
77.3,10,explorer,10,47365.7,99.68,-11.8,-12.7,-253.9,-0.3,0.1,0.3,-9.4,-10.8,-207.1,4
77.3,11,explorer,10,47377.0,99.7,-0.5,-1.8,-162.2,0.2,0.2,0.3,-0.5,-1.8,-157.3,11
77.3,12,explorer,10,47461.74,99.88,19.6,-4.0,-1061.6,-0.1,-0.3,0.3,19.6,-4.0,-1051.3,12
77.3,13,explorer,10,47478.72,99.91,-3.9,-15.8,-430.9,0.2,0.2,0.3,-9.3,-10.8,-209.2,4
77.3,14,explorer,10,47362.56,99.67,-7.2,11.4,-90.8,0.2,-0.3,0.4,-5.1,9.1,-74.6,3
77.3,15,isocontour,6,47187.53,99.3,2.1,2.1,-204.4,-0.2,-0.2,0.3,-0.4,-1.7,-157.3,11
77.3,16,isocontour,6,47288.89,99.51,-9.0,-11.0,-212.1,-0.3,0.3,0.4,-9.4,-10.8,-207.1,4
77.3,17,isocontour,6,47236.94,99.4,-13.1,17.3,-199.3,-0.6,-0.5,0.8,-5.1,9.1,-74.6,3
77.3,18,isocontour,6,47200.86,99.33,2.0,1.1,-207.0,-0.2,0.4,0.4,-0.4,-1.7,-157.3,11
77.3,19,isocontour,6,47233.05,99.4,-12.0,17.4,-200.7,1.2,0.2,1.2,-5.1,9.1,-74.6,3
77.3,Target,,,,,-12.19,3.24,-0.018,-0.92,-0.97,,,,,
77.4,1,seeker,5,47518.1,100.0,-16.5,7.4,-36.356,-0.1,0.1,0.1,-16.5,7.4,-34.646,1
77.4,2,seeker,5,47510.22,99.98,-10.5,-2.6,-37.154,0.0,-0.1,0.1,-10.5,-2.6,-36.965,2
77.4,3,seeker,5,47359.18,99.66,-5.1,9.0,-81.591,-0.0,0.3,0.3,-5.1,9.1,-74.6,3
77.4,4,seeker,5,47366.66,99.68,-9.4,-10.8,-204.887,-0.0,0.1,0.1,-9.4,-10.8,-204.68,4
77.4,5,explorer,10,47482.29,99.92,-13.0,-18.5,-475.9,-0.2,0.2,0.3,-9.4,-10.8,-207.1,4
77.4,6,explorer,10,47438.6,99.83,-4.8,13.2,-150.8,-0.2,-0.3,0.4,-5.1,9.1,-74.6,3
77.4,7,explorer,10,47416.68,99.78,14.7,8.3,-741.4,0.3,0.1,0.3,14.7,8.3,-724.6,7
77.4,8,explorer,10,47444.3,99.84,-16.0,18.1,-235.5,0.2,-0.3,0.4,-5.1,9.1,-74.6,3
77.4,9,explorer,10,47482.99,99.92,16.7,19.5,-1088.6,-0.3,-0.1,0.3,16.7,19.5,-1077.9,9
77.4,10,explorer,10,47365.66,99.68,-11.8,-12.7,-254.5,-0.2,0.2,0.3,-9.4,-10.8,-204.7,4
77.4,11,explorer,10,47376.95,99.7,-0.5,-1.8,-159.2,-0.3,-0.2,0.4,-0.5,-1.8,-157.3,11
77.4,12,explorer,10,47461.69,99.88,19.6,-4.0,-1055.4,0.1,-0.3,0.3,19.6,-4.0,-1051.3,12
77.4,13,explorer,10,47478.68,99.91,-3.9,-15.8,-431.3,-0.1,-0.3,0.3,-9.4,-10.8,-207.1,4
77.4,14,explorer,10,47362.51,99.67,-7.2,11.3,-88.2,-0.2,-0.3,0.4,-5.1,9.1,-74.6,3
77.4,15,isocontour,6,47187.44,99.3,2.0,2.1,-199.8,-0.4,-0.1,0.4,-0.4,-1.7,-157.3,11
77.4,16,isocontour,6,47288.18,99.51,-9.1,-11.0,-211.5,-0.8,0.2,0.8,-9.4,-10.8,-204.7,4
77.4,17,isocontour,6,47235.23,99.4,-13.2,17.3,-196.8,-0.9,-0.6,1.1,-5.1,9.1,-74.6,3
77.4,18,isocontour,6,47200.74,99.33,2.0,1.2,-203.4,0.0,0.5,0.5,-0.4,-1.7,-157.3,11
77.4,19,isocontour,6,47231.35,99.39,-11.8,17.4,-200.0,1.1,0.2,1.1,-5.1,9.1,-74.6,3
77.4,Target,,,,,-12.06,3.28,-0.018,1.26,0.42,,,,,
77.5,1,seeker,5,47518.1,100.0,-16.4,7.4,-35.991,0.1,-0.0,0.1,-16.4,7.4,-34.646,1
77.5,2,seeker,5,47510.22,99.98,-10.5,-2.6,-36.643,-0.0,-0.1,0.1,-10.5,-2.6,-36.965,2
77.5,3,seeker,5,47359.09,99.66,-5.1,9.0,-84.271,-0.1,0.4,0.4,-5.1,9.1,-74.6,3
77.5,4,seeker,5,47365.66,99.68,-9.5,-10.7,-201.228,-0.7,0.6,0.9,-9.5,-10.7,-204.68,4
77.5,5,explorer,10,47482.23,99.92,-13.0,-18.5,-470.8,-0.0,0.4,0.4,-9.4,-10.8,-204.7,4
77.5,6,explorer,10,47438.55,99.83,-4.8,13.2,-154.4,0.3,-0.0,0.3,-5.1,9.1,-74.6,3
77.5,7,explorer,10,47416.63,99.78,14.7,8.3,-746.2,-0.3,-0.0,0.3,14.7,8.3,-724.6,7
77.5,8,explorer,10,47444.2,99.84,-16.0,18.1,-238.1,-0.3,0.3,0.4,-5.1,9.1,-74.6,3
77.5,9,explorer,10,47482.94,99.92,16.7,19.5,-1096.8,-0.2,0.2,0.3,16.7,19.5,-1077.9,9
77.5,10,explorer,10,47365.6,99.68,-11.8,-12.7,-252.8,0.2,-0.2,0.3,-9.4,-10.8,-204.7,4
77.5,11,explorer,10,47376.9,99.7,-0.5,-1.8,-160.2,-0.2,0.2,0.3,-0.5,-1.8,-157.3,11
77.5,12,explorer,10,47461.64,99.88,19.6,-4.1,-1060.9,-0.1,-0.3,0.3,19.6,-4.1,-1051.3,12
77.5,13,explorer,10,47478.64,99.91,-3.9,-15.8,-429.9,0.3,0.2,0.4,-9.4,-10.8,-204.7,4
77.5,14,explorer,10,47362.45,99.67,-7.2,11.3,-90.3,0.2,-0.3,0.4,-5.1,9.1,-74.6,3
77.5,15,isocontour,6,47187.42,99.3,2.0,2.1,-202.0,-0.2,-0.0,0.2,-0.4,-1.7,-157.3,11
77.5,16,isocontour,6,47288.14,99.51,-9.1,-11.0,-210.3,0.3,-0.1,0.3,-9.4,-10.8,-204.7,4
77.5,17,isocontour,6,47234.5,99.4,-13.2,17.2,-196.7,0.3,-0.7,0.8,-5.1,9.1,-74.6,3
77.5,18,isocontour,6,47200.03,99.33,2.1,1.2,-206.1,0.1,0.8,0.8,-0.4,-1.7,-157.3,11
77.5,19,isocontour,6,47231.25,99.39,-11.8,17.4,-202.3,0.4,-0.0,0.4,-5.1,9.1,-74.6,3
77.5,Target,,,,,-12.17,3.21,-0.018,-1.07,-0.79,,,,,
77.6,1,seeker,5,47518.1,100.0,-16.4,7.4,-36.137,0.0,0.1,0.1,-16.4,7.4,-34.646,1
77.6,2,seeker,5,47510.22,99.98,-10.5,-2.6,-37.337,0.0,0.1,0.1,-10.5,-2.6,-36.643,2
77.6,3,seeker,5,47359.01,99.66,-5.1,9.1,-82.034,-0.2,0.4,0.4,-5.1,9.1,-74.6,3
77.6,4,seeker,5,47365.66,99.68,-9.5,-10.7,-203.028,-0.0,0.1,0.1,-9.5,-10.7,-201.228,4
77.6,5,explorer,10,47482.17,99.92,-13.0,-18.4,-473.6,0.2,0.3,0.4,-9.4,-10.8,-204.7,4
77.6,6,explorer,10,47438.51,99.83,-4.7,13.2,-151.8,0.3,0.1,0.3,-5.1,9.1,-74.6,3
77.6,7,explorer,10,47416.59,99.78,14.7,8.3,-741.8,0.3,0.0,0.3,14.7,8.3,-724.6,7
77.6,8,explorer,10,47444.08,99.84,-16.0,18.2,-237.4,-0.3,0.3,0.4,-5.1,9.1,-74.6,3
77.6,9,explorer,10,47482.89,99.92,16.7,19.5,-1086.2,-0.2,-0.2,0.3,16.7,19.5,-1077.9,9
